0,1,2,3,4,5,6,7,8,9,10,11,12,label
-0.4112289092388568,3.627752712225132,-1.2498165517526232,-0.2650615235020311,-1.2015720349922396,2.175266515545381,-1.2485650417600467,0.6449351319038317,-0.641143749543732,-1.1116777974030372,-1.687716831446055,0.40523491604042483,-1.2236995927302947,48.5
-0.4129234649732192,3.627752712225132,-1.2498165517526232,-0.2650615235020311,-1.2015720349922396,2.4266949916671696,-1.2942733365586494,0.6449351319038317,-0.641143749543732,-1.1116777974030372,-1.687716831446055,0.38115875013576483,-1.3520461322327129,50.0
-0.39979037579411325,-0.4839529137050105,-0.09440809640614704,-0.2650615235020311,-0.5793284734960695,-0.5501626013106751,-1.6318115135329463,0.08631343061133598,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.44971644228580643,-0.2493699487657034,22.6
-0.3867430869053548,-0.4839529137050105,-0.09440809640614704,-0.2650615235020311,-0.5793284734960695,-0.7001862224220171,0.14026391558211182,0.2813975058964092,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.3690666847486708,0.7429006093228819,22.5
-0.39985246810949626,-0.4839529137050105,-0.09440809640614704,3.7727090178455764,-0.5793284734960695,-0.3098469860119503,-0.3379151684648086,0.22627851319681735,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.28150717556176674,0.2736767014645803,24.4
-0.3660019956650442,-0.4839529137050105,-0.09440809640614704,3.7727090178455764,-0.5793284734960695,-1.310004460087567,1.100138106352768,0.05277516711910371,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.44971644228580643,1.4370759788897227,20.0
-0.39549584547198496,-0.4839529137050105,-0.09440809640614704,3.7727090178455764,-0.5793284734960695,-0.45431417671176183,0.8223723148843362,0.05377559827441177,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.4103092649082235,0.6338750542616883,21.7
-0.39067183704231767,-0.4839529137050105,-0.09440809640614704,3.7727090178455764,-0.5793284734960695,-0.6668476399528299,-0.5242643703360351,-0.053175256185903075,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.3853693800473421,0.46274633492513145,22.4
-0.3993275058067125,-0.4839529137050105,-0.09440809640614704,-0.2650615235020311,-0.5793284734960695,0.12216547848460088,-1.2802092458513872,0.08631343061133598,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.32998340197967047,-0.4550004260330178,28.1
-0.382502746240288,-0.4839529137050105,-0.09440809640614704,-0.2650615235020311,-0.5793284734960695,-1.2155451430915372,-2.0713143481348952,-0.08418862200045325,-0.641143749543732,-0.7952146794149435,0.09217530387128418,-0.06819103683821069,2.3286014038204965,23.7
-0.39283603647121357,-0.4839529137050105,-0.09440809640614704,-0.2650615235020311,-0.5793284734960695,-0.1459322888717793,-0.9250909554930123,0.08631343061133598,-0.641143749543732,-0.7952146794149435,0.09217530387128418,0.4144119299502732,-0.44257979317794516,25.0
-0.40727419322455194,-0.4839529137050105,0.38762071555888106,-0.2650615235020311,-0.05865827800544635,0.4930572084543094,0.5762507275072448,-0.16346088116391155,-0.5259244441794042,-0.801185681641134,-0.9118664134872156,0.40523491604042483,-0.4122182461988787,28.7
-0.4026951672028504,-0.4839529137050105,0.38762071555888106,3.7727090178455764,-0.05865827800544635,-0.4668161451377075,0.8821447003902013,-0.4168081613509737,-0.5259244441794042,-0.801185681641134,-0.9118664134872156,0.44971644228580643,0.7235796248816582,21.5
-0.4022932605796439,-0.4839529137050105,0.38762071555888106,3.7727090178455764,-0.05865827800544635,0.11938726327883559,0.8329203829147833,-0.19099655772429544,-0.5259244441794042,-0.801185681641134,-0.9118664134872156,0.4155995435150772,-0.30043255050322437,23.0
-0.369163058993635,-0.4839529137050105,-0.7356524856565934,3.7727090178455764,-0.4256880879414594,-0.17093622572367068,0.7942441334698115,-0.34120414975697827,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.431794273944221,1.212124517181184,21.7
-0.3447946475837664,-0.4839529137050105,-0.7356524856565934,3.7727090178455764,-0.4256880879414594,0.8222757103375323,0.3160650494228914,-0.23444385361196018,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.3794313122233226,-0.37909655858535146,27.5
-0.3457948983370276,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4256880879414594,0.45971862598512214,0.4250617524041745,-0.23444385361196018,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.44971644228580643,-0.7006529425000113,30.1
-0.379592310075607,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,2.7489679555359787,0.3371611854837847,-0.4143785428309398,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.32177807189557106,-1.1781572722616949,44.8
-0.3557037029209709,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,3.386568345259184,0.5024142512941175,-0.4143785428309398,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.2888487866896453,-1.1105338267174103,50.0
-0.3720497871833516,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,2.4350296372844644,0.6254750449826633,-0.2613125760688054,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.34693388649550755,-1.3175443743019553,37.6
-0.36863583878847356,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,1.216782269556249,0.39341754831283443,-0.2613125760688054,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.18174763611824107,-0.8717816618365684,31.6
-0.38152733241318004,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,1.9432855458639537,-1.8181607154041723,-0.18537508742304057,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.24037256027174156,-1.2085188192407614,46.7
-0.36531672229345324,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,0.3680375241948562,-1.6634557176242866,-0.18537508742304057,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.27092661834805926,-1.2305999443164464,31.5
-0.35456684907386704,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,-0.42514291705122315,-0.021473127551405673,-0.044171375788130504,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.2494416093120624,-0.14172446402173985,24.3
-0.3629256036756121,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4512948188672278,1.562670062674066,0.2879368680083667,-0.044171375788130504,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.22558137314645688,-1.0249694670491316,31.7
-0.35024409497201914,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4256880879414594,2.847594595340657,0.16136005164300515,0.035339081269448826,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.33106305067494696,-1.4086290152391547,41.7
-0.37777018285691216,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4256880879414594,2.7225749110812054,0.05939539401535332,-0.0535087332376725,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.25591950148371956,-1.2043786082890706,48.3
-0.36462467521472963,-0.4839529137050105,-0.7356524856565934,3.7727090178455764,-0.4256880879414594,0.6097422470964642,-0.07772949038045493,-0.0535087332376725,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.05348537111942255,-0.6385497782246476,29.0
-0.37788533587816797,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4256880879414594,-0.2792866187485284,-0.25353062422123446,-0.0535087332376725,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.23216723018764215,-0.24798987844847287,24.0
-0.35642058692584777,-0.4839529137050105,-0.7356524856565934,3.7727090178455764,-0.4256880879414594,0.47777702482259843,0.27387277730110415,0.1828312173091524,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.35848612753496334,-0.4329193009573332,25.1
-0.3574084192160324,-0.4839529137050105,-0.7356524856565934,-0.2650615235020311,-0.4256880879414594,1.4876582521183943,0.10158766613714,0.1828312173091524,-0.18026652808642094,-0.6160846126292302,-0.4554838146878981,0.37597643639843864,-1.0967331235451072,31.5
-0.40588445431116077,0.8144804418518767,-0.9211605435946496,-0.2650615235020311,-1.0999986689866923,0.2694108843901777,-1.7654203752519386,1.1555837773203639,-0.4107051388150764,-0.6578816282125632,-0.8205898937273508,0.2608858854819907,-0.8717816618365684,23.7
-0.40474647151286813,0.8144804418518767,-0.9211605435946496,-0.2650615235020311,-1.0999986689866923,0.4430493347505279,-0.9321230008466435,1.1555837773203639,-0.4107051388150764,-0.6578816282125632,-0.8205898937273508,0.3080665334655623,-0.7323945597963081,23.3
-0.402401639893767,0.8144804418518767,-0.9211605435946496,-0.2650615235020311,-1.0999986689866923,0.8472796471894236,-0.5066842569519571,1.2252328415613352,-0.4107051388150764,-0.6578816282125632,-0.8205898937273508,0.3887162910026985,-0.17898636258695788,22.0
-0.40357462017891194,0.8144804418518767,-0.9211605435946496,-0.2650615235020311,-1.0999986689866923,0.09855064923559277,-0.5559085744273753,1.558424055857746,-0.4107051388150764,-0.6578816282125632,-0.8205898937273508,0.18898128237659212,-0.2010674876626427,22.2
-0.4007894975961857,0.8144804418518767,-0.9211605435946496,-0.2650615235020311,-1.0999986689866923,0.14716941533649103,-2.141634801671207,1.558424055857746,-0.4107051388150764,-0.6578816282125632,-0.8205898937273508,0.21014239680400643,-1.0332498889525135,23.7
-0.39192610181305493,0.46823154703670683,-0.7853160602226871,-0.2650615235020311,-1.074391938060924,-0.96411666696975,0.27387277730110415,1.9964223435673834,-0.2954858334507487,-0.4787515614268499,0.3203666032709429,0.18617419576887398,-0.02441848705716445,17.6
