0,1,2,3,4,5,6,7,8,9,target
0.8383872781113106,1.087345594550762,1.3269252782134384,0.5299953915142392,-0.9222357236511206,-0.7326080681449654,-0.9339954031570051,-0.030239621263866596,0.46795449423519525,-0.33666132432598106,151.0
-0.008379975118266618,-0.9196708066060183,-1.077260904736296,-0.494069777998489,-0.16136161681491948,-0.4002660253564306,1.564830270650709,-0.8104258001813986,-1.4016147782471835,-1.8799637201723574,75.0
1.8391122137462652,1.087345594550762,0.9605730979544317,-0.05518470535017562,-0.9515001123755892,-0.7193143864334232,-0.6997304962375323,-0.030239621263866596,0.10681649064387047,-0.5081393683089114,141.0
-1.8558721639827984,-0.9196708066060183,-0.23007148788734047,-0.7135123143226456,0.27760421405211716,0.536938535307239,-0.7778187985440218,0.7499465576536656,0.5269327857340762,-0.16518328034305085,206.0
0.14557770728710873,-0.9196708066060183,-0.7567027470096649,0.5299953915142392,0.1020178817052995,0.3375333096341174,0.15924082913386955,-0.030239621263866596,-0.6316875362590895,-0.936834478266239,135.0
-1.9328510051854881,-0.9196708066060183,-0.8482907920744166,-0.34777475378238526,-1.448994720691565,-1.676459469664405,0.8620355498922881,-1.5906119790989308,-0.8263806197906854,-1.9657027421638225,97.0
-0.9321260695505336,1.087345594550762,-0.9856728596715442,-0.2746272416743323,-0.8344425574777128,-0.5199091607603036,0.0030642245208862607,-0.8104258001813986,-1.2868450396712392,-0.7653564342833089,138.0
1.3772391665301327,1.087345594550762,-0.023998386491649128,1.4809130489189168,1.94567437134686,2.318291884653792,0.4715940383598341,0.398862777140776,-0.7127367273353808,0.0920337856313445,63.0
0.9153661193139982,1.087345594550762,1.3269252782134384,-0.7866598264306985,-0.2784191717127979,0.1381280839609957,-0.6216421939310407,-0.030239621263866596,-0.2707546395511178,0.2635118296142748,110.0
-1.4709779579693556,-0.9196708066060183,0.846088041623492,-0.6403648022145948,-0.24915478298832935,-0.7259612272891931,-0.543553891624549,-0.030239621263866596,1.4813207909907862,-0.250922302334516,310.0
0.6074507545032433,1.087345594550762,0.38814781629973355,-0.6403648022145948,-0.13209722809045094,0.9822768726438768,-1.4025252169959508,1.5301327365711976,-1.9970646222618562,-1.1940515442406345,69.0
0.376514230895176,-0.9196708066060183,-0.5964236681463494,-0.12833221745822856,-0.07356845064151174,-0.20086079968330686,0.9401238521987797,-0.8104258001813986,-0.6054097300132455,-0.851095456274774,179.0
0.14557770728710873,1.087345594550762,-0.023998386491649128,0.23740534308203182,-0.07356845064151174,-0.327150775942952,-0.07502407778560327,-0.030239621263866596,0.8596066255879266,-0.250922302334516,185.0
0.9923449605166881,-0.9196708066060183,-0.5277326343477856,-0.20147972956628152,0.39466176894999344,0.005191266845583048,1.72100687526369,-0.8104258001813986,-0.6316875362590895,-1.537007632206495,118.0
