0,1,2,3,4,5,6,7,8,9,10,11,12,label
-0.4180834380841289,0.29405372747535663,-1.2942481022454841,-0.283510582855414,-0.1427164557151442,0.421372753938844,-0.12509332339099155,0.13746654138357703,-0.9862883067621493,-0.6692435985774886,-1.4773318307500765,0.4431945711556529,-1.092780791999152,24.0
-0.4156815899461971,-0.48497556792312446,-0.5989304427771478,-0.283510582855414,-0.7337928046736844,0.19753666680042323,0.3696926949415986,0.5580355998322547,-0.8719179042779315,-0.98925122356674,-0.31545971907391196,0.4431945711556529,-0.5022661096862676,21.6
-0.4151025832011787,-0.48497556792312446,-1.3132378702561742,-0.283510582855414,-0.8280223675511323,1.0361952530268443,-0.8257392179641485,1.0831355609622815,-0.7575475017937138,-1.1077725661553517,0.10281424112950655,0.41816267372489946,-1.3823601073641243,33.4
-0.4109053564408481,-0.48497556792312446,-1.3132378702561742,-0.283510582855414,-0.8280223675511323,1.2527639347386932,-0.5223667687675237,1.0831355609622815,-0.7575475017937138,-1.1077725661553517,0.10281424112950655,0.4431945711556529,-1.0430980663237892,36.2
-0.4153909422915831,-0.48497556792312446,-1.3132378702561742,-0.283510582855414,-0.8280223675511323,0.21061799656825222,-0.3598458138407606,1.0831355609622815,-0.7575475017937138,-1.1077725661553517,0.10281424112950655,0.412538767253673,-1.0601321436981994,28.7
-0.40870375767125255,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.39693709709317615,-0.07453124852488778,0.8425706349291024,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.42885912328782094,-0.03524848833785673,22.9
-0.4022660265497639,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.1643801234428685,0.9908839004394485,1.0295754608269294,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.4431945711556529,0.9186598446291102,27.1
-0.39463480919299043,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.9507133905979697,1.13173539470931,1.0926776020786064,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.32994453299977655,2.4488877954302866,16.5
-0.39934925146468137,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.4085649457756915,0.6225030692721191,1.3372223744065346,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.3308267144070276,0.6276610228162709,18.9
-0.39307286411996667,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,0.13358349904658798,0.9258755184687434,1.2195531839569786,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.39489513910864815,1.1031956828518867,15.0
-0.40536474248950644,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.40129754034911824,0.5141557659876103,1.162013237526878,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.4431945711556529,0.08399005328301413,18.9
-0.40807554679572866,0.056016998325820744,-0.4820703319421333,-0.283510582855414,-0.2626449902864422,-0.575715270586849,-1.0713264387423682,0.790017483856277,-0.5288066968252783,-0.5803525916360298,-1.5238067152171237,0.3726200585755548,0.4303496265626869,21.7
-0.34674431454376503,-0.48497556792312446,-0.4426300445353158,-0.283510582855414,-0.1427164557151442,-0.4885064054679843,-0.2478869337801017,0.43355751572180323,-0.643177099309496,-0.6040568601537522,1.171736583871578,0.4431945711556529,-0.6271826770986086,20.4
-0.34580600321784594,-0.48497556792312446,-0.4426300445353158,-0.283510582855414,-0.1427164557151442,-0.274844685926764,0.5719409944060148,0.31579242536153074,-0.643177099309496,-0.6040568601537522,1.171736583871578,0.25705429422564363,-0.3432813875251065,18.2
-0.34701550940259773,-0.48497556792312446,-0.4426300445353158,-0.283510582855414,-0.1427164557151442,-0.6556567302791431,-0.4393005029160671,0.3333900589780697,-0.643177099309496,-0.6040568601537522,1.171736583871578,0.42907966863963354,-0.5973730416933908,19.9
-0.2982073005053393,-0.48497556792312446,-0.4426300445353158,-0.283510582855414,-0.1427164557151442,-0.5088551406623865,-1.4216493860289467,0.3333900589780697,-0.643177099309496,-0.6040568601537522,1.171736583871578,0.33237053186971777,-0.8656597603403504,23.1
