0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
2.408142303238587,-1.3078725183675548,1.6728036219396714,-0.7589883986508777,-0.1473862220018197,1.8002746821836302,-0.34861497198157776,-0.773189539531803,-1.2370903735622731,0.72967041284684,1.4378264446803037,-0.9913102676171256,0.12225323503031497,-0.5542974069596619,0.9126169833970944,-0.04485892908386681,-1.4248076558899156,-0.5519459425716802,0.22617221931698228,1.3591347655842858,1.533081421837772,-0.8560990375248438,0.6759467239727808,1.3417929848137038,-0.21538002815866328,0.15336546141499174,-0.7931624582389972,0.3604866977826493,1.0702312098872304,-0.6588407373028221,1.8866397359748925,1.0963684416392185,0.6048562319339169,0.39452927181735625,0.0236196803015237,0.8494325433650073,-0.05410440305423108,1.6340356861084007,0.08339809038533819,-2.217006940755577,1.298712056270793,-0.8687474912902012,1.1739513172193003,-0.07350699666705042,0.9134078439838552,0.24160760995635733,0.5021314428661156,0.7826352345349049,0.27133461196853076,-1.4356429365955636,0.05971571523828509,-1.1990906236798364,0.3494020939474632,0.798489702782159,1.2872241901157522,1.1975038123855253,-1.0289692593139228,0.22844417998873115,1.5452050965546784,-0.5023021926456396,1.3365587768341347,-0.23966278251375303,-1.6713927080826476,-0.7319433338696338,0.2668280859854023,0.41872902755985625,-0.05348563205944735,0.8860411941153687,-0.1588452428222109,-0.03720332925979143,-0.5263870015408247,-0.8001810909953843,2.5399882646612393,-1.9101116936335882,-0.34221399600322233,-1.489860384061295,1.0961951223111326,1.359040743438051,1.2377254965700961,0.037603973773797636,-0.5432309553996741,-0.13143137877360822,0.37317332036267764,-1.4864245216345715,1.2354637020104307,-0.5849104887685146,-0.40379656123697877,0.6464416012649734,1.3744569178121528,0.5581082834523139,1.519378801439027,1.348997288682628,1.029571005646199,0.7130660356000976,0.8091217051807398,0.9450752097516707,0.20919662062075808,1.9174827114209603,-0.38960218835435745,-1.0995703106183925,0
0.37922208463431273,-1.064263509017998,1.1467657575745946,0.48853498795129374,0.6108233678292609,-0.38434695530369994,-0.05587827961536042,-0.5062470856873925,0.15769507551920808,1.1355164177654822,-0.143849740933711,1.3712114459382032,0.5100564443754527,0.9334772381420977,-1.2592092074540417,-1.3929690680731974,0.24604991959141473,0.9432031231914546,2.0076576801104786,0.9615008975721069,-1.5737035321337745,0.30168099300210116,-0.6825404555925036,0.38240615536519246,1.073252971780065,1.619387163438431,0.42295105075183764,0.22417265048447793,0.3298403067763196,-1.0495005385588696,-0.44017731086555223,-0.8620467691833579,-1.0727511022559009,-1.0390673084250557,1.1140852467485398,0.8267787022175205,-0.5853183919228503,-0.6739244752460574,-1.103884899677384,0.8496824817467592,-0.15127076791856003,1.485635932517244,-1.7327373762934712,-0.7781008188483935,-1.1902358811122602,-0.760322572788181,-1.435661850266766,-0.08004385557397842,-0.47997253352856717,1.3833833904099953,0.9810827048994358,0.3955363111535959,0.3203787311822737,-1.3120596468861363,1.0608519585445297,0.6121145431030203,-0.7750238788197931,-0.658034829148214,0.3763351189017159,-0.3794062048416405,1.5976056242871866,-0.9573526621554941,-1.4690271701451163,0.8451578900084836,0.3206577250617537,0.9638823045489452,0.3729309469494161,-0.3660265964675168,0.14473830356849812,0.8619886886094863,-0.4994045167960511,1.394796579689495,0.17948701937682981,-1.4469927177788993,-0.06371008059177417,-0.21089930637043824,-0.2531930675635397,-0.529994064911496,-0.36525793948881286,-0.8864961811864286,0.9820005862885135,-0.17343088472958312,-1.7490492744207358,0.7039117427344104,0.5694390514267113,0.5080253256572468,1.1305354787574236,-1.0719001502033305,-0.4077928288800158,-0.0990080725118404,-0.8028292767759728,-0.06710141880407307,-0.6433060183349871,-0.4832689877354964,-1.4208575561474106,0.5875900633252771,-0.9174061002884921,-0.15870665484851776,-1.0551309996238187,-1.3188955882173532,0
-0.6132418073988141,-0.014779410167640556,-1.0747851114061473,0.13036743093706787,1.3532656086900294,0.1490872218574253,1.4744418209585561,0.8834787246473303,-0.3968930986656797,-0.27681071674682606,-0.7343772696303967,-0.7505007880736069,0.6337759106659376,0.14322565273529864,0.16255254413115264,-1.262985119044835,0.1450549043995657,-0.705121974781336,0.7247225455502733,0.5064657355552463,0.2896396080364409,0.6460413993883187,-1.4231592109790763,-0.3695952926954484,-0.047086221922528725,0.5541705767733002,1.0814467387612605,0.5451521770940418,0.15647094295815112,0.27782100683387645,1.116045273976774,0.24654411220921812,-0.1932511107110125,2.1603117100356406,1.132944187678604,0.3903795259964339,0.7333573455526913,0.38356193270898387,-0.0275940962632088,-0.9001106890096559,-0.3146048260332583,-0.7082359352448482,-0.8636177584421294,0.315197530050939,-0.8360473262043321,-0.7200489580423592,-0.33841555445382665,-1.5269121291483876,-0.8649127203704188,0.5955241902352327,0.38540532541140243,-0.2894578906923896,0.7165074116162246,-0.20057314277273874,0.2131906823507282,-1.035220656316325,-0.9947939819483012,2.093795246514862,-0.12060160756704812,0.16959130308792053,-0.10292650529270071,-1.7087679300211667,0.20145810448866983,-0.5846110740533349,-0.7895509467002835,-0.4028228574969695,-0.1756005026678188,-0.18240508289638982,2.6717086310321703,0.8207666403346567,0.3343839562500198,0.136961425799726,-1.0466921551363775,0.3884721408965256,-1.2432537799892616,-0.9396694548305861,-1.5867657989030766,0.6945870184453657,0.33986546119407857,-0.7831258207832625,-0.7209577151036198,-0.7901693007597002,-0.111289992350177,0.8718531475469785,0.6641872674631627,0.3237639334009691,0.4073910098092218,0.1201976281161745,2.1926669446395923,-0.21503186797110654,-0.5048138265106675,0.47425826163148793,-2.5265991631352525,-0.20095953842418934,-2.1261703388914475,0.1432073415231126,1.0386108939889838,0.2724298256425184,-0.635870397836227,0.9705940632824404,0
-1.70241542013656,1.3116508482194138,0.5106973914785683,1.521457056642739,0.7832478481127143,-0.8208820229300478,-1.2367536219786437,-0.936426219872409,-0.24434465122614007,-1.1255677369271497,-1.464527875323284,-1.5185644664464901,2.496506916077744,0.6216908395915719,-1.16092445887717,0.7753279051597847,-1.4747043492756173,-1.667439069827248,1.606717803834784,-0.1477098251036328,0.6484964533156968,0.1818546567978107,1.0931599908668876,0.30238171138431047,-0.12647350567561402,-0.7589939986589579,-0.6369897128555997,1.6266382641419008,0.5807576080824827,0.8506437747214954,0.6456340323472666,0.5139223975918369,-0.3744557338006842,-1.0487793087446682,-0.2759508963669999,1.8104275944869768,-0.1531368333291586,1.4824334009202367,-1.0388400469856167,0.13034170000667009,-0.19189492129376276,0.5420095266577576,-1.10615480692303,-1.2075379264848574,-0.42502643131702683,-0.010924845393053004,-0.5032408353391903,0.9492943959574434,1.1144180974552405,0.6836656004857015,-0.5111752316292935,-2.237474588027453,0.24009950682894718,1.2944931220386076,-0.5576880315024506,1.9564807847962837,0.3157340255632474,-0.8795892950866613,-0.365643731937959,0.42335205835186795,-0.3624622509071725,1.3903014431111278,0.6762064284938483,-0.35671988491589646,1.6914779951669627,0.5174271341558434,-0.011703045863141286,-0.5776553297756938,0.8917107325668086,0.1959451269107965,-0.1466993570817229,-0.7736087737120761,-0.7189592009042867,2.0696754734162206,1.4995149713662488,-0.06851968409311607,0.3422032012236066,-0.8270132405588583,-0.0649701256669937,-1.153430355346083,-0.21556069475166348,-0.8347893046543092,0.24118364749741722,0.7783923760747496,-0.6256599052316837,-1.645468934528412,0.17621983051597148,0.34149250091769856,2.4096256479968807,-0.6562529014696898,-0.17091164645273849,1.9997238185162762,-0.18876215232290666,-0.8517579258903815,0.1951467301771543,-1.5254633025174564,0.6920244315315398,0.1848996085237854,-0.08225623482071712,-1.8689095963432898,1
-0.5766491961336899,-1.0824812398472468,-0.11018156669647969,1.3815340016434177,-0.7093507758000751,0.8983582635264867,-0.38467931734502836,-0.6924911310189866,-0.08308511520408804,0.5066148985951175,-0.3313314610485612,0.3246731048604798,0.6846533753002183,-0.31447896245259677,0.17237254618067158,-1.2909401094552821,-0.6328292436737833,1.1175093745904585,-1.5803806297367524,-1.3842169387872927,1.1103194882955791,-2.186651997399458,1.2889542658119884,0.5674027666358598,0.5676135650268587,1.2097183437221686,-1.0063117022613677,0.5467733099523611,-0.7897761748324473,1.6892565228476863,1.8035305494630296,0.30901728087931046,1.2551442535800474,-1.7425286747059292,0.41568187521767896,1.6060747178176005,0.9992370462578148,-3.074347846486529,-0.047365118751063445,-0.38082073837408414,-0.024126442398444345,-0.5184636120519189,-0.6652279938750345,1.1497122203815033,-1.5525102295176356,0.73306545565437,0.8894678670513686,0.9705443582644798,0.2791098050339327,0.38338202702250435,-0.8214820241042375,0.13743642328299369,-1.5069958308536797,-0.5371439037689226,-2.1284840337104223,-0.2529676582765872,-1.1286981065049633,-0.2064851254618515,-0.4146851697224233,0.6602563176117042,-0.22466007769764432,-0.1904458440199011,1.8484939449796254,1.8476163096342495,-1.0887651110818248,0.33937810614844177,-1.3415813362652351,-2.154050723387584,-0.32536863912902025,-0.4459644102885976,-0.07196699690311048,0.968262793323982,-0.057449394722498826,0.19561692820142498,-1.2750005660398036,-0.09740751502831474,0.07951773158590691,-0.58232832137762,-1.0580334908064524,-0.7894462565546256,1.0859655693532804,-0.6117796524812849,0.7676020305828121,0.8382413358842581,0.3686557641314961,-0.2546986462782237,2.4955968541694786,-1.5442622187142332,-1.1182120074312976,1.4408683660649582,1.9199290104990545,-1.663283661859678,1.7042148243485156,-2.4161653069959623,1.75254594772866,-0.15497502490995624,0.13447071718950895,1.0510183894970802,-1.066895424837025,0.3339249123502864,0
-1.3096891050404114,-1.7592097368107213,0.2427944193873146,-0.44215818903395154,-1.8947469332055957,0.0969433652779897,2.120872790446496,0.7116336670187253,0.43669540154779285,2.001390631535074,-0.8747435773258184,0.27831584701292644,-1.0113994949097451,-0.8292950354147237,2.284994029492684,0.4676095692169149,-0.242236162172342,1.2759092128101286,-1.5884156198069297,-1.206295793633511,1.0318778549766292,-0.40514577486444747,-0.31997729959295784,1.9615113412147482,0.9265840400506863,0.40722262426432015,1.334793134794338,1.4269892287829642,2.3179397051864528,0.6330825640240658,-0.01706587379080183,1.5036206517049961,-0.8726357281174892,-0.25952558943223314,0.36296722737826165,-1.0178282855107137,-0.1935376322485388,-1.3971675295881612,1.3091861940541343,-1.2123384490647686,0.16175312798187483,0.43881462292154677,0.8896015614255827,0.5649915877299996,-1.0510453270286733,0.4032793578942364,-0.18434631425391781,1.8114858873338315,-0.7012960058561796,-1.3631611369529508,-0.9214282788287926,-0.3527157014414456,0.822339295038767,-0.5434908288608428,1.6918740923090445,0.162784484129516,-1.3922746544955291,-1.3558612648952633,-0.48779275834332153,1.6123616555640974,-0.6998576877160494,1.0984341132708508,0.37884980722893924,0.12536708559837156,-2.145501379873722,-0.013727217195587406,-1.1781846094639181,0.9481675983487925,-1.5807908270293112,0.6931975251263546,-1.7875871930186245,0.7554298513685438,-3.0454378043896773,0.6541584161460989,2.076740739806076,-1.2850706334344744,0.9902174730423304,0.1835748346061097,-1.3277424729869074,0.5617390367307706,1.220240525631606,2.0831281252587406,-2.1385733212133218,0.7357325147302891,1.0479604374166078,0.0787661226025576,0.6210549760301897,-0.0354967004261951,-0.8753863772799386,1.5853576469962667,-0.5362577747777447,-1.176645132714199,0.19292551050487164,-0.6991797472705605,-0.016919644074191827,1.1339158037136907,0.616738070128597,-0.018948851117801865,0.5699742420731531,-1.0481980947609708,0
0.013906649811403266,-1.062972250891596,0.2641027430076589,-0.11565599435190294,-1.0225826822183346,-0.4993936459476598,0.4538348706470332,0.1737474695768162,1.4668179674847466,0.9232644799070918,0.4566581976666933,0.8630053264960067,-0.0004453281675656485,0.11090364660002779,1.1123672352935536,-0.8144958170185035,-1.212921453991471,-0.14479803221387938,-0.12020703040287771,0.36579155554414183,1.3782463743062838,1.0511264511009117,1.0733189788323791,-0.20460616345855745,-0.39318873852571934,0.34799566406023213,-0.2430149308768634,-0.733642698609388,0.05530680918081176,0.1680519911041614,0.5987201498010463,-0.027823196182538323,-0.9945578734194259,-0.6859172460268734,-0.1439533173351761,0.13370614481845852,-0.25831544913232146,-0.7560504965294147,-0.41902874822610575,0.5905369223032744,0.391969807830711,-2.322378651198502,-0.37942952239856703,0.19186386377508044,-0.8760804717412582,-1.5303796188843395,-1.5966552894878931,-0.11606704898236567,0.09304133511516653,-1.603626278086756,0.7977722753423945,-1.0696677814991382,-0.2868773651769333,0.12326775174444447,0.6526058592889211,-1.0159464665032005,-0.06060041600919617,-0.4101420174002191,1.3061998864669417,0.8901049919356803,-1.8751826570854597,2.164788391188879,-0.2831512873668501,0.1702770854923676,0.342482794799401,1.9274163362269658,0.29534405989242346,0.6476531572269955,0.2930633450866863,-1.170076246010936,-0.434453983196234,2.1726683714907926,-1.069416507319092,0.23636713183544492,1.6108844260466508,-0.582400808615741,-0.3919614367227731,-0.5164008778423785,-0.41480854817697665,-0.7688702939230305,0.3829952049313736,1.0998967119186984,-0.2897849835020169,0.3031175495789012,-0.7996716560990479,0.39061278865612886,1.068179929373514,-0.5149413335115185,0.15470753189143518,-1.5597907570740221,0.11162870090706974,-0.35967266466621217,0.5379306598918409,0.29421537506004575,0.6744232202231364,-1.1426350005355488,-0.26559619676836205,0.21258395947394745,1.6377199889115308,-1.3953909499414938,0
0.6006462994710218,-1.3327038605076984,1.2277017600282163,0.19476804385036464,-0.21675362833325176,-0.24327982602928228,-0.22586388469715216,-0.3720562823794248,-0.974928889944462,0.4100321285289457,0.21050824848731814,-0.6368303367634811,-0.9323120253425841,-0.2523425567523546,1.5658445316762188,0.08651889355316243,-0.5157249327705293,-0.32795554539894045,-0.6486670453355305,-0.6834382668117055,-1.724154101206323,1.977395817763062,-0.45790825144968095,0.833126909370933,-0.48992699117842836,0.839537066482707,-0.6164249575099326,-1.185571218422065,1.1874948160891963,1.3300622977717864,1.5728037055963513,0.2295530150640247,1.6389513496587917,1.5097081237945427,1.072370621390047,-1.5539807495286346,1.949577612577369,0.43871468874178954,2.947760558165055,-0.8834757717602156,0.7850221412086588,0.2376061872191632,0.985106909749732,-0.9168482981120413,0.39050959080127495,-1.609750312183604,1.2640039640357064,-1.1997434333095098,-0.11680493524680118,-1.3905624649215178,0.6390142315351419,-1.4020771451708844,0.1971954583367267,-0.8794867156202784,0.674663897869994,0.2818610175432228,-1.0662245761349414,0.39820275065078464,0.37163772899639536,-0.08881769957566052,0.42292834778337896,-1.3659300498694975,0.04946305995793296,-0.03709418932769469,-1.1290417870547742,1.0732140815110414,0.0153243357754883,-0.08346676562925714,2.2956696373189103,0.54069556992502,-1.3377373252693936,-0.30856667434089147,-0.37438160919519703,0.6533765309746189,0.23764014304207257,0.3829420697840452,-0.3684377536413839,1.2096620157194995,0.7854817316797981,-0.6019058088784041,-1.2375205176070714,0.6594641595393724,-0.5283870688983743,0.5422049119232921,1.2289913080902501,-0.8330694891277219,-1.4233873416431273,2.3674338806320865,1.2540791297726537,-0.8346183923297122,-0.40232313923614077,2.445806314145772,-1.1346165851215575,-0.8511114827847817,1.4358538776952554,-0.9720962209230934,0.3183989135862364,1.1630379419026533,1.7897828506395737,-0.8075693608500215,0
-1.8238046161037347,-1.1189098277895277,0.41320199998104484,-0.4574616556565234,0.9931240203214895,-1.6803610167408054,0.47206860274299434,0.5065328334832373,-1.659215442519995,0.6958357392089652,-0.9834452151716886,0.12161518373343724,0.26270820858073113,-1.068468262434886,-0.054908474168744635,-1.7234369814198836,-0.2039709574672924,-0.42283497429557365,-0.2723570718607273,1.5275632572245093,-0.34529896976575647,-0.09142983153364333,-1.0443874430483873,0.1557109149006264,-0.7765644651392942,0.6683171452729983,-0.23376505835515127,-0.2936971045855943,-0.30282761637948896,-0.11133928384695813,-0.09153337849637541,0.20587056537788503,-1.0547636685280908,-0.1164809718725424,-0.8648345247257462,-0.5208944281402564,-0.4728360960653885,1.4955260161023174,2.138164320903624,-0.1804271681695552,-0.03601450132865597,0.9574805095379455,-1.1081527816180496,-0.6050036786377961,0.21110480716599384,-0.8793805346951038,-0.5376509778532115,-1.086389906044397,-1.1024057672726042,-1.4879181134530661,-1.0693723395426649,1.2937139492198204,1.7208587169758542,0.9780946466532902,1.4996870387211918,0.9531917636533224,-0.3864495334746489,-0.022346218651489252,-0.23392597107516547,0.31003853645573287,-2.4946957475249065,1.08107617080568,0.4333078058771317,0.5893104054776278,0.5344592395358475,1.2010925901063803,0.19094023535203392,-1.8752723510620344,0.12196388940848622,0.32576242692719853,0.0942121846147398,0.11484885088587046,-0.5297596505493182,-0.445302400911153,0.46969959978109693,-0.29545633943548105,-0.5617384467918562,-0.25754773787869195,-0.6704207839539152,0.7085686807497046,-0.17134373300485922,-0.39526841250497774,-0.1567225168978429,1.0666011604989167,0.22860947193479786,-0.23865142078129714,-2.566015230324559,-1.22946789342407,-1.0672266009749927,0.429348099115525,-2.0712184155404807,0.31867921263618254,0.2719734379028756,-0.2468310515731658,-0.8872910076956189,0.561147326813803,-1.4436342711879675,0.6656372772827367,0.49966804463689013,-0.06071962987306613,0
-1.1083259457269494,0.950018602180831,-1.603997092115376,-2.0431895254578274,0.39856852358442535,0.631434264224282,-0.021449098553084404,-0.8458171723973844,-1.022430042042614,-1.2468545529289443,-0.40665888978197945,-1.0445919969470445,-0.4801155667489815,-0.020513264409291614,-0.8059005133312251,0.20989245777064364,-0.6506690505634102,-0.23201959124000102,-0.8381219189484496,0.5563011096453311,0.6604234827392984,-1.1801808893555026,-1.5755889776734635,1.3138790737195232,1.1870369850789735,2.2223452172165046,-0.6958344864170667,0.9453411262782658,-1.975780851318389,-0.448327733978214,0.7235890213793211,0.8918075141462228,-0.34397926480983526,0.3033641344049179,-0.6671701932263777,-0.7855918820867532,1.5184656683380366,-1.4629011518458221,-0.9178686808951839,-0.6596768374453923,0.5462150339453821,-1.1522550025662441,-0.04710197988077827,0.3946048093479986,0.12279846097598045,-0.75421838464091,-0.8122998053742878,0.6637426501060106,-0.18317849463698163,0.24272828780765854,-0.6409250726436049,-1.6941903195310204,-0.6796290974048387,0.5344871957980476,-0.31540257680927936,0.2395200583719369,0.21534145726140896,-0.7630368443311992,-1.4696066849330929,0.5812655623772733,-1.1751792154364087,-0.8282321404815118,0.21175255463288553,0.6059441033927023,-1.4326249679195115,-1.3208107324967147,-0.7574620757091229,-0.19738513739180077,0.48126373496687325,-0.7495233415961962,0.35410200666714153,0.6907368756682297,-1.7810412767008665,-0.48617979003276246,-1.7344241748752214,0.060683973075092025,-0.22611294107735794,1.1018449154117962,0.6419608318057988,0.9931193412208633,0.3214286529756268,-0.8488985418950916,0.7672963199442935,1.11144717754793,0.9867717676198522,-0.8795274819115019,-0.05428064543633022,1.8078785700019286,0.2918577473020867,0.12982801052568008,-0.191390880777923,-0.5735745120058522,-0.9018007891457419,-0.38170009005674455,-0.5108788668981332,-0.39558460785465116,0.9249324488150438,1.8461119282222824,1.4743092379256157,-2.0929235542059823,0
