0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
-0.5442947630470256,1.1259227200401347,-1.6092963283431752,-1.4875169632659548,2.244505284574718,-0.01718493513040213,2.29492151006911,1.1056620347619548,-0.8065336410768464,0.46277449431391154,-1.048139297808118,0.7696508255979094,0.4758871658549923,0.619326879435076,0.06498237267520991,-0.7356107364849637,0.8072923783065007,-0.7685417219405051,1.965410310833256,-1.72138505077815,0.16954777565176232,1.6889133719070037,1.192165826526551,-0.8854680617378944,1.947327971679792,0.4284964567087602,2.3399418809974093,-0.9140337678280945,0.4106027623024502,-0.7134414514499482,-0.016085735261684688,-0.03685714170578445,1.1093459844041902,-0.4596540684660548,0.8520710888806976,-0.4147673069331564,-0.00016320107466746372,0.03477377660649239,-0.11093338466099217,0.09149198710954687,0.3527676429135914,1.5983529931440295,0.18069767930753322,2.152655914200177,0.2694194659597489,0.5017583868274377,-1.4881046484952978,1.9307732842666738,-1.4535877471419931,0.11134453853306535,0.6321582538916992,-0.0236332978751064,0.8656840869200747,0.6357843918713021,-0.21074431528784052,-0.17866607902646697,1.0270260252497538,-0.1686782640329631,0.4412014133647504,-0.7318350279676115,0.5164925048168152,0.4541404150098192,0.20989811239882267,-1.516475748672733,-0.21396128670801917,0.1853322747690875,-0.656138407102746,-0.6347252995371867,-0.6304657940209842,-2.320156786197429,-0.012173418802685807,1.289990206849266,-0.2814515397710015,-0.13056625737030492,-0.19212141193556442,1.1377109391714777,-0.1458059534952427,-0.5544010738614361,-0.9075358415753713,-0.27986209275014984,-0.3707198330901137,-0.04836702059964839,-1.6545204539317262,1.2728900317034615,1.1320105618660516,-0.7417446361613084,0.03881598377714126,1.2996921314473706,-0.39972952124266664,-0.8700705078045159,0.5610300374993038,-0.4144155952858592,-0.367440903832458,0.6418770960949555,-0.08066571951411224,-0.21895607627704863,1.0861101016327706,-0.1867572616225255,0.22277533376668365,1.0626791611381712,1
-1.7832388742675584,0.2673369674340336,-0.15123568938433393,0.025043737884929553,0.19747432587058117,0.4085621172810903,1.7277362620522374,0.8866233833267089,0.17862520669435472,0.35304036796512356,-2.312854799858127,-0.48931086694179887,-3.150913634692182,0.8519626742792396,-0.526079461471723,0.006961428931027426,1.4339536825169361,-0.06002841546783876,-1.656091901801582,-1.019342748086344,-0.7183774624230032,-0.42977615735606606,0.2694698547166024,0.6623303076692536,0.20800557692815252,0.6882669120079958,-0.263295392527223,0.09522971586908563,-1.3786097363909233,0.09757691672734947,0.759296779084274,-0.4314777187681494,-0.39788681712379675,-0.6777085819359712,1.137452870698506,0.7652822416748988,-0.6469509066137364,0.22487726335996078,2.071553076507171,0.35936260728995617,-0.34850757948708677,-0.6759211757265651,0.43494725001115986,-0.9132089251605099,0.5389053868943136,0.4525981840944595,-0.6226442022518273,-0.5821948296350942,0.2186191002329522,-1.4879968165908448,0.710260949450712,-0.09143300935197791,1.1022902797984222,-0.21252090204701318,-1.7287667032957097,-0.17403057155333523,0.16770110779026148,-1.0280131300655826,-0.5450187395255605,-0.9822406684022842,0.6857629046719343,-2.041554572358773,-1.0296242183644044,-1.5850488705419794,-1.7086493490596426,0.7417622959115654,0.6199583023920513,0.8602792384974721,0.15431285908508485,1.861523960905391,1.026174666336895,0.9754558699428528,0.09702931820254736,-1.2762046193691972,-1.5337512561992237,-0.6413554930910973,-0.7067036637371423,-0.11020257320884243,0.043098705927196376,-1.7325353467780589,-0.22592074716916535,0.37078930616389044,0.3986409963000305,-0.5468498588676757,0.7231258525494154,0.480524084439829,-1.5188992935678536,-2.665932095156769,-0.4174432741912951,1.4900883925559427,-0.6792618477447667,0.2438076639215696,-1.1986506054823385,-0.21096322970483514,-0.6153178969230608,0.09303177873433896,-0.3008242553997925,0.3732585222481653,0.13078847125466397,1.416924510361536,0
1.5131496425007425,-0.5265472777540209,0.8922973534701983,-0.5001762680772501,-0.09051768980849706,0.3849531364012156,1.0791757557675237,-0.39572261355319194,1.7046514252546394,-0.4122865085303725,-0.1492936154221988,1.358829493018368,0.34201159708345663,1.1463032267655424,-1.4233174194518068,3.3217341034879215,-0.011583642813723044,-1.0779426837768422,-0.3518128520573429,1.511161399409356,-0.34941454326972704,1.2101258656817084,-0.32301553730628546,-0.7358678285501993,0.13042154706831646,-0.403064454664222,-0.9913196863744177,0.4458429798664672,-1.2371796578992036,0.7427088151348001,1.0556212197344514,1.004770342636272,1.537547732223019,-1.2761801123441243,-1.1843596548054622,0.3009725563736145,0.7380808153943187,-0.09905233793984064,0.0447120329799018,-1.0211277247248736,0.08022587039774204,0.2405692217897504,0.7710999783207554,1.2480727309695887,0.30499195674808377,-0.12018608672670995,-1.5647242555713452,1.0513386561382256,1.7061784961470075,0.6613374506042979,-0.6636434855280727,1.1816258716751098,-1.452898578190712,0.23983712284215888,0.8799333071267861,-1.0489515096949888,2.0167105000981227,0.037909982508881244,-0.9380561423081714,0.12016021037634055,-1.2152673866667285,0.19344755183952209,0.11762249319166107,-0.8446429934216274,-0.1681483537797573,-0.08624257679823184,0.9572417665994991,0.3603039308059424,-0.3656806530703507,-2.5231048096348725,-1.0922764281117687,0.9575241054958127,0.1892939369236583,0.21494760021878365,-1.3621377324603303,-1.3347919980004994,1.6999933075202485,0.6776349341246651,-0.5481831732947343,-0.594963772691111,-0.3223920299247662,-0.9659249302321997,-0.5333324138693417,1.066833644460407,0.42061614054958785,-0.25395135708526767,-1.673012181809512,1.3597427369662831,-1.5721094734344891,-1.4881627417768446,-0.6490044890755978,-1.6413880137457795,0.8851708272832404,0.7170387557407277,1.2669841897540082,1.130347833004642,0.8420802262016411,0.5099837427661533,1.3121979745149204,-1.418566734689423,1
0.15115380204667078,2.001547554803247,1.3943143795826256,0.3297568971212193,-2.2559679955698293,1.1260889769305884,1.873947073841253,-1.0024260503016402,1.1950102837337626,-0.5895289328167782,0.6503189146739702,0.24739429193963694,0.8336693610100581,-0.20218091797657878,-0.6213684174978618,-0.8265591324443375,-0.001335699962129088,-1.7841890256127733,1.3112890623797002,-0.7599188625947537,-0.0745692836527231,0.2141935743886778,-1.2824836796635914,-1.8398186073188318,-0.3636460181477541,-2.483458974833744,-0.6078333499542131,-0.3478535609785788,-0.4968878442285612,-0.498810929810914,-0.9922078037359855,-1.541540139911298,-0.32461840870121694,1.3688023307754047,0.13626322281374584,0.8336716015622164,1.032144130235175,0.39978605573052006,2.3179465267939565,-1.1677524184478645,-0.5018771337415111,1.0583116068266198,0.0692594300799125,-0.09089154582335929,-1.275726759439939,-0.8990283632443581,-1.7717880693104704,-0.20470759867556476,-0.0411408007346512,1.1565284117216168,-1.3017741588485414,-1.937812978062476,-1.2299783707836018,1.0973010590717878,0.582275784814968,0.22481570415836394,-1.812481232829202,1.0057608789153414,-1.2767615668094892,0.5694645699555915,-0.9377014186677758,-0.5576697664582204,0.9980465405522504,0.9612718725122403,0.8515291103864249,-0.33248958150456676,1.1431047941390267,1.1548958834534029,-2.1063018676058243,0.8003437817771195,-1.399368943813237,1.1976813216050968,0.4777371277243509,1.5323864084632135,0.8795727909547635,0.6650305811608592,0.6341224724513241,0.31184660881124343,0.42372995575563427,0.3104875215739523,-1.1018764500622056,-0.3823910914107267,0.228637080845915,0.5961680481616012,0.0334907782255681,-0.5288025790628519,0.11564477619526818,-1.0425070830503649,0.4814073869598189,0.20777934710782106,-0.5253677687877557,-1.8556960870771928,-0.521865569627692,0.9487495057778442,-1.6268924018403395,-1.5612118406138695,-0.19671831158621353,-0.30987685700100176,-0.24447927654481338,-0.7989346148269681,1
-0.6503478422508653,-1.2131229255209786,-0.9094888615500255,-1.3353018329449495,0.2061904968394677,-1.5158338162811742,-0.029944431523155488,-0.4290289333580326,1.4251692398971036,-0.021166081810999274,-0.154088017398627,-0.17656220145549884,0.14766381002697382,-1.0075129596024825,0.20835800651822942,-0.8475949927729036,0.20518917988123095,0.9194535235035844,0.020556202926418955,1.1777385954221071,1.0206882788291904,0.36061210578786035,0.26961169935898416,1.352838781905227,-0.9295797948604861,0.08352682873143094,1.4641628801072863,0.18230104662234847,1.9129518342750587,-1.582961802845596,-0.7405805173163743,1.098123003682675,-1.2278507998642858,-1.7899088847793612,-0.18409638362684777,-1.0231648792652768,-0.5067394833808009,2.122595444959731,-0.5571044816816165,0.12159178690017432,0.5111637771016897,0.6136563800016585,1.175472883719623,1.1642026071099612,-1.0571282500427546,-2.5630275646610516,0.8315669321561572,0.1954763655145112,-1.6560954222778326,0.29527770016403593,-2.148016890726711,0.38262424637314535,0.09871266911607005,-0.6412002635693963,0.3222920508118972,0.9995487392941932,-1.0842033059660445,1.1833350668971625,0.9596748484035593,-0.985797476177201,0.5062631159302485,-0.7205160604547496,0.6169711110912663,0.006709975301583735,-0.4436054837272564,0.14355811062426285,0.5705078181894465,-0.44985024516468314,0.6981259115076872,0.1707492788335535,1.0414987654077497,1.051407698000671,-2.330585070835211,-0.6101766597526561,0.35383378258805276,-0.6441944224913707,-1.6598725607423341,0.24150194571487285,-1.0102928343057562,-0.6866354985581263,-0.7803837229832767,-0.521374677526551,1.1986657190343182,1.6379659410021234,0.08122035779815955,0.8307175844661785,-0.5122796326254097,1.581186543607696,1.1690405946956217,-0.3233469294485184,-0.5780139714573811,0.17051711616385104,-1.6280355617611937,0.2764118819151895,-0.5785635883127307,0.2844048338702805,1.3716659073533022,1.2622770500824845,-0.6316990007067568,0.8227559068081095,1
-0.40213192378756696,-0.38903051022883695,-0.46561359211636577,0.5144722037260023,0.4474031591536252,-0.8154555876076017,-2.1099910884085067,0.0989150597433462,-0.9131947967184528,0.1263075528918269,1.467662665160524,-1.3956215587704905,-1.0851996319772865,0.7243868305320672,-0.6372320473876137,-0.15269314658524122,-0.8796855517042356,0.015508972765105912,0.139862293070105,-0.20738505385238265,-0.23137803463254716,0.3508371576970704,-0.07128955515918671,0.2669406308897746,-1.7602971311921694,-0.67800429227563,0.7361266132974899,0.5820720028888857,0.32981259202439733,-0.3659924070341099,0.818626577129528,-0.009940715518753985,-1.115377962197096,-1.0448062833082314,0.4772187351379762,0.808195421743858,-0.32767684271212927,0.3437491780518712,-0.5196901161960911,-0.8371270900022915,-1.5919549732659708,-0.08493734198736815,1.3512328288454032,-0.25497015145867247,-1.413970018574056,1.9694759373704007,0.022862597467568725,1.2647555180912742,-1.2399916393609096,-1.0533697843028593,-0.5683773657146178,0.547225269364578,1.2358945663323135,-0.4395609342044919,-0.3378809573994388,0.7803746588620454,0.6896388399698381,1.0533224463491804,0.6490946545173634,0.7621346381938565,-0.2595926742517689,-0.22895961312224417,-0.6734666222969394,0.6148713108373438,-0.20214320707134759,-0.11913001748767556,-1.5974396282554242,-0.17663690477150476,1.0388851952792186,0.08909751766482533,0.913115248497872,-2.4535441693718227,0.6048821282757996,-0.2055700281140881,0.8264263116236196,0.4794005500526535,0.10682971973459697,-0.8546101071415678,-2.1503585440735957,0.014142446071949605,1.5585742510977711,-0.15305449600058812,0.8185776178719157,-0.01097180478928544,0.5115294851042388,0.6445260311050948,0.6577978015257854,0.3344457280152842,0.20414821110584894,-0.8522529965474784,1.085743101545547,-0.7544058291238348,0.1811421791321854,1.169907452723242,0.9945852408901841,0.9944727780747069,-1.560073748965976,1.0526536187949223,0.01594708643213111,0.29864972403188805,1
-0.4647953479587857,-0.2750906082910431,-0.9990930687045168,-0.3851641409461117,-0.6577720064553667,-1.5106710626050563,-0.32544771005220235,-1.1864704887451667,0.7505464680311598,-0.31885835299920817,0.7848165517343737,-0.5660305980527022,0.32412015268106026,0.17686068623874218,-0.04078967745522815,0.6945029741357887,0.8685912864860587,0.9123831174522372,0.45611803256229505,-0.8236829121657008,-1.1843400457472382,0.29334035736563496,0.5217069084741401,-0.5794959469995883,0.047055944921114104,-1.0580726602952357,-1.3960067502028832,-1.4993701483436908,-0.5373199955151796,0.8247891509041746,1.5551028657721646,0.7028721513427783,-0.7124411786280316,1.5167170753072994,-0.23572292729479496,-0.5047433113642291,-1.394119070744594,0.30009250214415334,1.9922709641128238,-0.35613487575327346,0.49758187305240503,0.6592012422331874,-1.1928479022283132,0.412002048266023,-0.7446863655957082,-0.7953910571061463,0.23563227170158102,-1.9326423121654792,-0.4729661342208083,0.23478312486133554,-0.34970213808731543,0.7219332400939225,1.9750984568687584,-0.34960233606286245,-0.6706356315550156,0.7142489215465032,0.6680873631639465,-0.4701450830587858,-0.16276942563891303,-0.23146178184920002,0.856769845231681,1.6175984749002084,1.1460762131199427,-0.735831660406376,-1.3776567794182664,-0.936529960571593,-1.6194946564610049,0.5793132082638608,-2.407584569056745,0.1674976267762394,1.0683784863696615,0.7859192408633161,0.3708116460053742,-0.6338901827341255,0.5691785085245805,0.815762351970846,-1.2689580148791273,-0.23931760942096464,-0.11653448252524855,1.9700347157658007,0.6717107596116976,-1.487678011044706,-1.0830518935285918,-1.5028578708384968,-0.0714404015485371,0.6471206745302428,1.2483961300184834,2.1628203057460653,0.9190552834670203,1.070338320215476,-1.7423017473593312,-0.07395250611055068,0.3609488606792522,0.17434796642579797,-0.1631520450012619,0.6657225022432006,-0.987709199027471,0.20413006173709297,-0.3602221151744974,0.043787455057343244,0
1.3155604752875916,-0.44579144193713416,-0.36048127848904227,-2.5432656575956973,0.3152073334521687,1.1731224233095594,0.2221228890837825,-0.4926863556631319,-0.5130270887405747,-1.0844624846419861,-0.7719871313196354,0.16820989268991965,-0.09247422034995442,-1.8576931688845102,2.0833866905702636,0.7188544927312936,0.11495485031568176,0.6717703410468855,0.25064186083034035,0.6932155794833266,-1.0839975020348978,-1.6263597829092011,1.327503091459851,0.5589941542231189,-0.9322699252139434,-0.9865889760204086,-0.16243522744873545,-0.36048798636905705,-0.9036400062911998,-0.30581365722739107,-0.40113805696078225,-1.5179139885589243,2.452685833266706,1.49046922931233,0.7885433220071766,-1.0401328727459374,0.0033133741482074272,0.5381338975120563,0.6685672393158039,0.5680761665533713,1.562982042529304,-0.1384256040604672,-0.6894421588955288,-1.3488393168863055,-0.3114716789501222,0.9620339777405941,0.7822132023075374,-0.4570616226150086,0.7224798063845266,0.08609454185594931,-1.0570106715689949,1.4036431427454132,0.6444860450433064,-1.3453270794978882,0.6340864901680459,-0.48867537766185476,-0.03481994482967285,-0.5314765094671937,-0.4365329630811232,0.6777459262611649,-0.06011156004614536,0.9493917263878376,0.39716043250046457,-0.37717855352330215,-0.38896089944418033,0.21400942594278718,0.310475177125516,0.8830073589913203,0.49909345468346394,-0.21748127265624137,-0.45896711517300964,-1.267467588490884,-1.291798765852447,0.2163298910492284,-1.1256625534328262,0.928728282557546,-0.138196167376253,-2.180147707135358,0.758247078391188,1.7269816865858671,-0.02348295062313257,-0.4033475560844547,-1.1444528020570817,-1.6491732434767672,-1.1894495433882017,-0.5686168575861547,1.7499248259613294,0.2024390237158285,-0.6910815878103663,0.5002555755691784,0.3232181127919112,0.24298640383963818,0.3514841954851727,0.7982592522353632,1.1181301435700137,0.45934751127255985,0.09725848380500066,0.6137782271968559,0.6988139116276736,1.0589393994774081,0
-0.5973147688406254,1.4070940414280215,-2.7040268134666565,1.2283947794983885,-0.45058382062771274,0.6265322821899898,-0.038367826846200936,0.5276735605080468,-0.513474323799515,0.475933663391703,-1.079957570432628,1.595923535624005,0.3027589670954196,0.19218718838094273,1.431473659672781,0.0531627139824704,1.1542621664491761,0.11726272066337963,-0.6459193747783477,0.4666491979676123,-0.5607814410990355,1.4592474757083929,1.0453991109766045,-0.16357095536239075,-1.3319651996390693,-1.6781972947727959,-0.7856909181554385,0.8374007749403634,1.3170146153622837,-0.4045694031970834,-0.48255392811722964,-0.443318256034587,0.37600165083897097,1.2550127119876984,-1.5209346756444235,-1.7509585905401066,-0.4082435308835364,-1.1146392080117267,0.40530008334651046,1.3307221647344618,-0.2203640800783822,-1.773622725383573,0.5990603912705571,-0.13421575405658623,-0.8639519689614716,-1.0267383363505782,0.033812821184760526,-0.21127951055812913,-0.30760663025344165,-0.07389184675101437,1.5378651836456458,-0.5050922278999667,-0.8977080369869465,-1.65975578635317,0.6427884131058729,1.7251517107474332,1.9088038302078214,1.2839380230575246,-1.017379991935356,-0.6277501920231563,0.8227035182039887,-0.8078436362890782,-1.0371924458850315,0.379875196741313,-0.7127202667536559,-0.4335909928931931,-1.8169658441554914,-0.7508423312472438,-0.7592377096497578,0.1888494104473201,-2.385787962163648,0.7860458599566653,1.3431660825909615,-1.0366144940395448,-1.4669898171406863,-0.7624489058058681,-0.982031164756739,1.2054773256967548,0.051635074629995156,0.13860149440491998,0.3971187802629996,-0.7623894002279099,0.07232788727244954,-0.7177807197120721,-1.3211073895383323,1.0759767554666377,0.538313303423207,-0.24076300748766422,-0.019427713391187183,-1.0190489669192142,-0.2796219271014603,1.9676129584782494,0.3948453310096708,0.032497121568020364,-1.1603004590587869,0.0220381147157316,-0.14889499598965575,0.912523235288085,0.4364883808392992,-0.7279886686836985,0
2.555471433806359,-0.10364648725046822,0.00042157749502106127,-0.7749123553326599,-1.9919247840793564,0.8130752384950282,1.0269481545074695,0.9130772981364365,-0.21109250699307616,-0.3605383721510756,-0.40156324779958025,-0.013087787088469482,0.2939619837927004,-1.0168965922090107,1.247373715473276,-2.6587832328659116,0.6002291452448445,-0.04708306101077587,-0.4897920080119033,-0.85033588560737,0.18659386763372698,0.07548224118412357,0.37485900942334593,-0.2920148514682007,-1.0388588194059765,0.5319357154576835,-0.6148563395316623,0.06112207468476354,-1.021175393794538,1.623538902209296,0.637447685543599,1.676995520065394,1.1615488414269606,-0.11405195835017182,-0.6054639143249013,0.5757535024106564,-1.2873370010293552,-0.7068701722845655,1.4919425036999723,-1.6553920476212638,-0.07710154766541141,-0.6677321172576848,-0.36851106747103624,-1.6364384277004134,1.1632439576469358,-0.319482587515704,0.5891039497058627,-0.709669112896249,-1.057149081590818,-0.30852238669780363,-0.35929420926116146,-1.3152811035938263,-0.960338890741795,1.3801121609373235,-0.08401434270163334,0.652069136091141,-0.41296996726545687,-0.8376212544924262,-1.7418994733312096,-1.2817820993629592,-0.7487995535633478,1.2293861361134903,-0.16197054188521143,-0.14021670364444938,1.3012150364450192,-1.8754996246916604,-0.07157331834257011,1.2208241955156882,-0.09709785768261024,0.6493977211702564,-0.03728211352735035,-0.4678076913037917,0.22213092069963952,1.955933149811161,0.4237383108209654,1.610244794885263,0.11828482175048548,0.3672772215794985,0.5636092593187206,-0.8758457011127601,-1.1337132942267403,-0.33500487922636785,0.3177297262131722,-1.849440085686156,0.1002129821141009,-1.1921995136918007,0.19408188310966665,0.5852548096711172,-0.6127152057478018,0.6449887314062287,-1.3353075278398712,0.5203056095187618,-0.6275054197775197,0.3342779741930917,0.6385622390569544,-1.2237208874488283,0.03384805169503059,-1.29788187838821,0.5089307843009685,0.7518074685728612,0
