0,1,2,3,4,5,6,7,8,9,10,11,12,label
0.9720343031678271,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,0.2596336889045598,0.792223052344589,0.9089974637742382,-0.8124124721810518,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.176716893462097,0.9737904985440112,14.1
0.45156777569439477,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,0.2596336889045598,0.20612549672206112,0.21654354843591972,-0.7584533097819754,1.6686639454411116,1.529659305103181,0.7943040252683199,-2.9867795609628853,-0.09631333659821667,16.1
0.3274325711399769,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.22192714650600198,0.6817305377144827,-0.7029552051397883,1.6686639454411116,1.529659305103181,0.7943040252683199,-2.9611803055598624,0.4890306672197903,14.3
1.1299903022885556,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.49917427453332447,0.9196506009332891,-0.7948589122205681,1.6686639454411116,1.529659305103181,0.7943040252683199,-2.8507835166343276,1.4739173562214491,13.4
1.5989819601823934,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.2578399869240495,0.8734870065774013,-0.8535791771842687,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.7920132822561743,0.7446821056414977,9.6
1.7077861836000412,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.18604272064301192,1.1114070697962082,-0.8960924566502078,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.9996643852351563,1.9181641180690057,8.7
1.4921484108271754,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.49776617547166085,0.6817305377144827,-0.941106517261202,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.3181984925198735,2.9756949316495107,8.4
0.8754180515246072,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.9402123694219999,0.8947932808955037,-0.9427416433945073,1.6686639454411116,1.529659305103181,0.7943040252683199,0.4296924938288956,1.4194342627873147,12.8
2.696561106062455,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.6658382686281209,0.8415275951002484,-0.9191765902968714,1.6686639454411116,1.529659305103181,0.7943040252683199,0.36740859117422037,1.3118650783147932,10.5
0.9233974919277754,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.1788317380043452,1.0119777896450652,-0.8235217114985087,1.6686639454411116,1.529659305103181,0.7943040252683199,0.3046675589587767,0.9500414578163114,17.1
0.3397025344629876,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.08979630832264565,1.1114070697962082,-0.85252115439213,1.6686639454411116,1.529659305103181,0.7943040252683199,0.41586432461565603,0.5407197558624307,18.4
0.9582597230059102,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.2923163137253747,1.1114070697962082,-0.8652174278977951,1.6686639454411116,1.529659305103181,0.7943040252683199,0.31346730300356607,0.8564422973012605,15.4
1.0597077222226343,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.2549669596906048,0.9267526923726566,-0.8606486931135595,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.6140756007271295,1.5731045263194885,11.8
0.429130860347112,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,0.08545835291742365,0.9835694238875958,-0.8202033672868009,1.6686639454411116,1.529659305103181,0.7943040252683199,-0.4718812823963044,0.7083600433520746,14.9
0.9522628323735968,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.6262179872476226,-0.043827872587545426,0.9906715153269628,-0.7596075164643087,1.6686639454411116,1.529659305103181,0.7943040252683199,0.3339238508479453,0.5197647199262254,12.6
0.6072021193868304,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.19463338778828607,1.0510392925615855,-0.7658594693269467,1.6686639454411116,1.529659305103181,0.7943040252683199,-0.6295909808613541,0.9207044075056237,13.0
0.30730436518700033,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.5365236285680943,1.047488246841902,-0.6840069787714852,1.6686639454411116,1.529659305103181,0.7943040252683199,-0.04583653176028601,0.6999780289775925,15.2
0.25681914798328287,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.022251753781660197,0.820221320782146,-0.6777550259088471,1.6686639454411116,1.529659305103181,0.7943040252683199,0.29472499101206695,0.635715918773229,16.1
0.7110695885108587,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,1.5966706777088417,1.0865497497584224,-0.6371173323016994,1.6686639454411116,1.529659305103181,0.7943040252683199,0.18935662725498342,0.561674791798636,17.8
0.8931109646398512,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.641389122588791,0.9018953723348707,-0.6162454281295077,1.6686639454411116,1.529659305103181,0.7943040252683199,-4.029834936245861,0.8368842637608019,14.9
0.2082283670862953,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,0.34977685839425,0.6320158976389109,-0.645244871023129,1.6686639454411116,1.529659305103181,0.7943040252683199,-3.524249642036166,0.7558581248074737,14.1
0.7042355210140682,-0.48814261700137784,1.0105436634375071,-0.2703945405276701,1.3896937817651691,-0.4963296618549385,0.41185106301852237,-0.48009713155928924,1.6686639454411116,1.529659305103181,0.7943040252683199,-4.0661767363269385,0.5896148397135771,13.5
