0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-0.4688301567636879,-0.1627547069772316,-0.44670871038510923,-0.4920239578714245,0.2435089233280843,0.0351218334750966,-0.1184211293648591,-0.27862703880093614,0.41459244843144744,0.1412978136896483,-0.03970505228595668,-0.30286216140427213,-0.18210896714500543,-0.2224506445631916,-0.038036609172928816,-0.34326888463027516,-0.16363944070936243,-0.22455663023691524,-0.3301182206767935,-0.07012054541064422,1
1.3450849741191566,0.466371170954776,1.2842149311853088,1.324279739610869,-0.4438195749850113,-0.020484577946761895,0.22938635309086053,0.7828280286406458,-0.832543361099248,-1.1781159618456176,1.3406114473255084,-0.7461316863404428,1.2609092644106066,1.1762888566398912,-0.8681222035490541,-0.4876180707532333,-0.30340263164628173,0.3067755212206092,-0.822464190108302,-0.7947347901976175,0
0.3694397414341027,0.04153709102282987,0.39248997822383747,0.2562449623997873,0.930118458776836,0.35150313984084325,0.709721552475146,0.8177815127016761,0.43640823518708605,-0.6934628754373785,0.23516316841589352,-0.7669914286903802,0.10610845816068219,0.16084141461685036,-0.2739278123575352,-0.5812499752654224,-0.12740453935534635,-0.13520347563745172,-0.8087879131796492,-0.5018954529240686,0
-0.48845520454758273,-0.37633249579547834,-0.4312358573200245,-0.5315392828745108,0.656912570326023,0.5298271488833548,-0.1512730704626443,-0.5412921910830903,9.250007430688931e-05,1.1959607987392205,-0.8108826433599458,0.4452113573521048,-0.32356241038548517,-0.5385283359846912,0.9700426279988743,0.4280796620653784,0.535176513975234,-0.01712966420244638,0.17341742987815886,0.8582914557226653,1
-0.7295629344640044,-1.128497752068433,-0.7089328518039163,-0.7134218781014834,0.2571692177506246,0.15400450617010436,-0.2762099979708886,-0.5939794280868492,0.025544251289218257,0.7330085967970226,-0.45341335889219425,0.999073481815961,-0.6016415342985105,-0.4230302293616264,1.68135551277714,0.8834205310323933,0.7590564401982622,0.5046289349765642,-0.2580069423257138,0.6690780962523382,1
1.8104789644229466,2.328212330000793,1.9560624984850479,1.7026179577255265,1.5484265221128841,3.317817569827571,3.258235770970007,2.645900131276004,2.1307676732083807,1.0715423944672546,1.119873285431951,0.6879756002177561,1.3989832738535324,0.9672011240239196,-0.18063002933080446,2.0237233681272686,1.2650509555347014,0.7758795828677927,0.3437492425350192,0.9273754409248134,0
2.205783498355684,0.6033395355229991,2.2451605425958445,2.3107616120283465,0.7216192281170057,1.7531682001642417,1.9317142099761,2.5970680579554473,0.04736003804485787,-0.195789258349514,2.1110860506227667,-0.9216412426640543,2.262669997257008,1.9026719765621127,-1.0222951357847156,0.16390393147741608,0.11944572611888847,0.4679303179089275,-0.6583488669644657,0.010477437325194858,0
0.9609947532057875,-0.9868863920911171,0.9340398355018088,0.8341215592534348,0.15867130533546367,0.22495061729454444,0.11428012007778704,0.7833420504650729,-0.2616969409933614,-0.1827687276698897,0.6780454677564705,-0.7011753450690259,0.8597221950152526,0.4328894410825959,-0.4767346953198966,0.28205847764755954,0.06476984818291782,0.28124604847790524,-0.1523266206043041,-0.010247758235449428,0
-0.22491884859242464,-0.7988450780228787,-0.2268313247233768,-0.38524850520350995,0.8294636577686422,0.9497514282415276,0.3401372151250611,0.5350695092668724,0.4764038442390915,0.906615672525346,-0.42669982337641343,-0.3532132636282591,-0.6465397261803011,-0.5910661487579821,-0.09064067832629835,0.5841328362523601,0.2501501917173038,0.32751821782405605,0.1075226410401035,0.3202039709814914,1
-0.2613653659053718,1.3810412665459617,-0.3241474268958845,-0.33508365998682577,-0.6005534794120563,-0.9955142402921084,-0.7696113102917931,-0.7291671679111282,-0.6980126761061416,-1.0001687092240847,-0.6994590807480704,0.24740345575787073,-0.7532332789316527,-0.4927970414654298,-0.43008580380653133,-0.9578954578210023,-0.5489587935007301,-0.8498691532285185,-0.8709528083098902,-0.7448408008849553,1
