0,1,2,3,4,5,6,7,8,9,10,11,12,label
-0.4120860361656323,3.657191853773573,-1.2280303419605714,-0.26060639068624264,-1.1989373212307914,2.2018130879024547,-1.236288499136262,0.6236527085546054,-0.6388189224213364,-1.0878382085054108,-1.7604176608841564,0.3894985917488679,-1.2281984979092688,48.5
-0.41376415121516197,3.657191853773573,-1.2280303419605714,-0.26060639068624264,-1.1989373212307914,2.4552975555832486,-1.2821908173449428,0.6236527085546054,-0.6388189224213364,-1.0878382085054108,-1.7604176608841564,0.36418375987741386,-1.3571978958247302,50.0
-0.4007584800817982,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,-0.5459025230904492,-1.6211617825782778,0.06621511536059832,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.43626859502707094,-0.24891274599189533,22.6
-0.3903309124156,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,0.06330047934681497,-0.5548156211150784,0.26088567174209737,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.41322415166426735,-0.23504184299023262,24.4
-0.3878377767990435,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,-0.6971529236955627,0.15843578489673038,0.26088567174209737,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.3514695842289703,0.7484051798276394,22.5
-0.36729791691232827,-0.48714086322630096,-0.07288964205286297,3.837204442173297,-0.5612198873732356,-1.3119577928219057,1.1223844672790262,0.03274794278609894,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.43626859502707094,1.4461116008112642,20.0
-0.3739980791320694,-0.48714086322630096,-0.07288964205286297,3.837204442173297,-0.5612198873732356,-1.2279297924857318,0.7198564460644409,-0.06708311176851595,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.4174243704052711,1.5695626375260605,19.3
-0.3917284099585128,-0.48714086322630096,-0.07288964205286297,3.837204442173297,-0.5612198873732356,-0.6635417235610929,-0.5089133029063978,-0.0729778978469789,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.36861101746928243,0.4668258488938907,22.4
-0.40030010088772283,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,0.13192334628802463,-1.2680670271268872,0.06621511536059832,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.3103755522223939,-0.4555892007166666,28.1
-0.3836385761820992,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,-1.2167260591075753,-2.0625302268925156,-0.1039255247589096,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,-0.10828408877278177,2.342171934718663,23.7
-0.3938716121903239,-0.48714086322630096,-0.07288964205286297,-0.26060639068624264,-0.5612198873732356,-0.13836672146000262,-0.9114413241209829,0.06621511536059832,-0.6388189224213364,-0.7742356102688893,0.06603748649136716,0.3991477429106334,-0.44310538801517035,25.0
-0.41091213822958556,-0.48714086322630096,0.40902746410332397,3.837204442173297,-0.027601732842220957,-0.550103923107258,-0.43123245670709176,-0.32992401683159495,-0.5238163844726078,-0.7801526404242954,-0.964270545361493,0.3897256305997334,0.11727909325199515,23.3
-0.40816968905137346,-0.48714086322630096,0.40902746410332397,-0.26060639068624264,-0.027601732842220957,0.5058479477840013,0.5962732816564542,-0.1830297508440901,-0.5238163844726078,-0.7801526404242954,-0.964270545361493,0.3894985917488679,-0.412589401411513,28.7
-0.4036350890241299,-0.48714086322630096,0.40902746410332397,3.837204442173297,-0.027601732842220957,-0.46187452275427526,0.903465718899164,-0.4358400118543006,-0.5238163844726078,-0.7801526404242954,-0.964270545361493,0.43626859502707094,0.7289859156253123,21.5
-0.4032370817239084,-0.48714086322630096,0.40902746410332397,3.837204442173297,-0.027601732842220957,0.12912241294348578,0.8540324531359696,-0.21050706014531262,-0.5238163844726078,-0.7801526404242954,-0.964270545361493,0.40039645659039136,-0.3002350870980465,23.0
-0.3759758176547996,-0.48714086322630096,-0.7139854287273054,3.837204442173297,-0.4037587925935919,0.9385921495152987,0.7163254985099272,-0.44896066473862145,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.37723849380215474,-0.4098152208111803,26.7
-0.3704283114084529,-0.48714086322630096,-0.7139854287273054,3.837204442173297,-0.4037587925935919,-0.1635751215608559,0.8151920300363165,-0.3603962577694559,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.4174243704052711,1.2200158818841653,21.7
-0.3462963238374346,-0.48714086322630096,-0.7139854287273054,3.837204442173297,-0.4037587925935919,0.8377585491118893,0.3349831626224256,-0.2538622609804597,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.3623674490704931,-0.37929923420752293,27.5
-0.34728687009585113,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.4037587925935919,0.47223674764953155,0.44444253681235646,-0.2538622609804597,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.43626859502707094,-0.7024912741462596,30.1
-0.38075637724959577,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,2.780205823549789,0.35616884794950887,-0.43341554338654564,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.3017480758895216,-1.1824245180037827,44.8
-0.3570995388431677,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,3.423020026121523,0.5221233830116625,-0.43341554338654564,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.2671246511325994,-1.1144570932956361,50.0
-0.3732870323822354,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,2.463700355616864,0.6457065474196492,-0.2806740299179849,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.32819810201530125,-1.3225206383205739,37.6
-0.3699062063264207,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,1.2354910840364492,0.41266400882173165,-0.2806740299179849,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.1545133811035281,-0.8744904713668746,31.6
-0.3826726258804378,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,1.967935153633436,-1.8083020029675145,-0.20489750565129136,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.21615442911339272,-1.2129405046074402,46.7
-0.36661929210548977,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,0.37980594727973865,-1.652940310568903,-0.20489750565129136,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.24828042651079893,-1.2351339494101001,31.5
-0.35597371482259715,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,-0.41986052258618767,-0.00398780261090952,-0.0639931029370636,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.22569006084972573,-0.14071970257892757,24.3
-0.36425137226877835,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.43000230839019915,1.5842072854315727,0.30673558218631447,-0.0639931029370636,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.20060226782913587,-1.0284574946853287,31.7
-0.3516929003491467,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.4037587925935919,2.8796389572809282,0.1796214702238136,0.015348816135151789,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.3115107464767195,-1.4140685981315464,41.7
-0.3789519284221867,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.4037587925935919,2.7535969567766667,0.07722399114291069,-0.07331066802882769,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.23250122637567722,-1.2087792337069412,48.3
-0.36593395931044537,-0.48714086322630096,-0.7139854287273054,3.837204442173297,-0.4037587925935919,0.623487148254645,-0.06048296348313179,-0.07331066802882769,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.019652303689680888,-0.6400722106387781,29.0
-0.3790659642216884,-0.48714086322630096,-0.7139854287273054,-0.26060639068624264,-0.4037587925935919,-0.27281152199788183,-0.23703034120882702,-0.07331066802882769,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.20752695278052044,-0.24752565569172888,24.0
-0.3578094675949674,-0.48714086322630096,-0.7139854287273054,3.837204442173297,-0.4037587925935919,0.49044281438903586,0.29261179196825865,0.16252831370709817,-0.17880877062642223,-0.5967247056067074,-0.49594871270110263,0.340344680536582,-0.4333957559140068,25.1
-0.405666491452508,0.8215957842473435,-0.8994504968540804,-0.26060639068624264,-1.0948380419042496,0.455431147582296,-0.9185032192300105,1.1332189341598038,-0.4088138465238793,-0.6381439166945498,-0.8706061788294136,0.2873311088595897,-0.7343943510500832,23.3
-0.40334440953520406,0.8215957842473435,-0.8994504968540804,-0.26060639068624264,-1.0948380419042496,0.8629669492127425,-0.49125856513382826,1.2027203635687786,-0.4088138465238793,-0.6381439166945498,-0.8706061788294136,0.37213011965769094,-0.1781711406834163,22.0
-0.40414601412581885,0.8215957842473435,-0.8994504968540804,-0.26060639068624264,-1.0948380419042496,-0.26020732194745644,-0.10991622924632666,1.2027203635687786,-0.4088138465238793,-0.6381439166945498,-0.8706061788294136,0.41038616602845407,-0.0366879300664587,20.1
-0.4045060094928732,0.8215957842473435,-0.8994504968540804,-0.26060639068624264,-1.0948380419042496,0.10811541285944137,-0.5406918308970229,1.535205313833053,-0.4088138465238793,-0.6381439166945498,-0.8706061788294136,0.1621191826075079,-0.20036458548607633,22.2
-0.4017479083421805,0.8215957842473435,-0.8994504968540804,-0.26060639068624264,-1.0948380419042496,0.15713174638887667,-2.133149177982794,1.535205313833053,-0.4088138465238793,-0.6381439166945498,-0.8706061788294136,0.18436898999228382,-1.036780036486326,23.7
-0.3929705057746537,0.4725993449210383,-0.763637494210064,-0.26060639068624264,-1.0685945261076424,-0.9632415914267822,0.29261179196825865,1.9722751783926384,-0.29381130857515075,-0.460633012032368,0.30019840282156235,0.15916767754626218,-0.02281702706479623,17.6
-0.3946195528752908,0.4725993449210383,-0.763637494210064,-0.26060639068624264,-1.0685945261076424,-0.9464359913595467,0.07016209603388278,1.9722751783926384,-0.29381130857515075,-0.460633012032368,0.30019840282156235,0.34806400146599425,0.8038887918342899,18.5
-0.3780172820654866,0.4725993449210383,-0.763637494210064,-0.26060639068624264,-1.0685945261076424,-0.2420012552079521,-1.1762623907095258,2.0200990073840397,-0.29381130857515075,-0.460633012032368,0.30019840282156235,0.3599835411364102,-0.4861051873203242,24.3
-0.3940337219053018,0.4725993449210383,-0.763637494210064,-0.26060639068624264,-1.0685945261076424,-0.07674618788014193,0.3879473759401342,2.0200990073840397,-0.29381130857515075,-0.460633012032368,0.30019840282156235,0.20060226782913587,-0.3487832476038653,20.5
-0.39763143957977654,0.4725993449210383,-0.763637494210064,-0.26060639068624264,-1.0685945261076424,0.21315041327965967,-0.6748678379685511,1.911235619322103,-0.29381130857515075,-0.460633012032368,0.30019840282156235,0.18436898999228382,-0.4361699365143393,24.5
