0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.20743420985226108,1.1053946532391858,0.24724910075387005,0.05952033201910843,1.4942898502993973,0.8556208209100604,0.498391249632897,1.0944722573709933,0.5498499967440531,0.524600688154162,-0.14507136587770192,0.11404036778466106,-0.18218646575266545,-0.08791262868382319,-0.10581819427505298,-0.12137613987146216,-0.28001170433517825,0.01222575189154464,-0.16609951330880363,-0.2087851843013914,0
0.6261138902863077,-0.10915420160577145,0.7218999773804059,0.45657752484893716,0.7336136797981623,1.4757674965115428,1.3636625432385596,1.100456592778655,0.26201654120678286,0.5668405715398616,-0.42128822548052675,-0.5301096677739016,-0.1746012905812877,-0.26227367066816265,-0.8085629497559637,0.5283552281001399,0.22868557939839296,0.05276332215164956,-0.7927284394158147,0.10895608326903218,0
1.2627364180695853,-0.1678848038710015,1.2340232916353526,1.2399527905270857,0.1695651231812082,0.03771839426538079,0.5847913200663553,1.0335881493104393,1.2189693284475762,-0.3652528551712558,1.1967775827610205,0.45763428282002344,1.081286998508277,1.0182435761287132,-0.18200360701877777,-0.48813312896559435,-0.11959399957398135,0.39490041514693497,0.4091262587034917,-0.011911656786928286,0
-0.7905146174836859,-0.2454091988611047,-0.7299488005114636,-0.7499771173978446,-0.03280344293327058,0.5599471737192608,0.8554268348064522,-0.5121917053380766,0.9273977760851471,1.9537167427036852,-0.5958855302010623,0.7534084261752059,-0.2260721221013517,-0.547591739369809,-0.11895361026535042,1.878309470862657,1.8648808247020061,0.22302111724409018,-0.049830474285041865,1.8122272422171357,1
1.2197213824085524,-0.15378945932734658,1.1299331871119895,1.141268985291602,-0.7532929478231203,-0.35817709957061206,-0.0735009812803319,0.25796624277833585,-0.6911981492088506,-1.2058265345466905,-0.5374248596317145,-1.3122286001430556,-0.5251447431442507,-0.2420331581021484,-1.365832973144331,-0.8936742535176386,-0.5750365259224711,-0.8181458373164439,-1.183147633611394,-1.001099173563929,0
0.24758157646922463,-1.0112562523997046,0.2076948610349919,0.11350617841263781,-1.104926271922748,-0.34262543371187537,-0.40766595957444246,-0.4167025273114808,-0.44448375874833385,-0.8622754830096624,-0.58882316731349,-1.3871462424420031,-0.5202685591055077,-0.37883951412063016,-1.2328368862425696,-0.42099607044760645,-0.2816452858500581,-0.545733365168539,-1.086460748528476,-0.5220773326059511,1
1.4663409201984712,1.307427925031577,1.7045105640809548,1.3792711038007097,0.07340417332539209,2.7352604351944296,1.512321487954951,1.6541377122353187,2.209564987114803,2.13816423348791,2.2004178197837847,4.164552139361326,4.488114246909996,1.886390862092697,-1.2761837590105511,3.2005211274607164,1.8681479877317657,4.724312918926136,2.996418348137518,3.356442387410617,0
0.3565530001438398,1.4178414572902092,0.4554293098005964,0.24556832953659394,0.8484327244021226,1.274171827972361,1.0269563864022886,1.0221398554870873,0.4489213824647504,0.36408913128850096,0.17391202454431012,-0.36238624636230987,0.3856180756476209,0.11351705058759544,-0.5885447319184823,0.2930980974255376,0.13197755371750858,-0.15154603195927918,-0.32765228332076723,-0.30407048857863617,0
-0.49801237498866696,-1.6079591714144414,-0.5250994748094853,-0.533162992365767,0.4609184488637573,-0.6436749653970533,-0.6048614144461001,-0.2920722377345344,0.5722785776950088,-0.45958859473265345,-0.6225655677763352,-0.9758962059924616,-0.6047890824437184,-0.5222301332629959,0.33487501219942484,-0.7483585871882087,-0.48649640781598563,0.10465141208458367,-0.1367262823975374,-0.5706468845916285,1
-0.7532349199107916,-0.45214091883471497,-0.7411905317999872,-0.7250159196029868,0.9201946272795977,-0.1627252990250056,-0.8533886758694007,-0.770558881851454,-0.6014838254050258,0.3950650457713475,-0.4330588302931471,1.2245217323577127,-0.4601289559610118,-0.42590480237654277,-0.11862522486559295,-0.4404158807627269,-0.6580224668783652,-0.3639629001222286,0.3014244120288493,-0.09681568277715812,1
-0.6815431938090712,-0.7199524651641632,-0.6649965752888854,-0.6597104602559756,1.1785374776385071,-0.2055403791052317,-0.5677602077305562,-0.43985930345417024,0.17604031422811797,0.16837767160142295,-0.09171129072715622,-0.11088966937766359,-0.12583945019385862,-0.27495447372156917,0.6478262981682607,-0.6862151941798232,-0.4316080689160242,-0.015339795885326685,0.1423194112594911,-0.21286354362843288,1
-0.8306619841006495,0.5110409583150577,-0.8540242051033127,-0.7763895476226357,0.38915654598628224,-0.8362468278206714,-0.997664087600565,-0.9748068511998946,-0.7136267301598063,-0.1934773294027417,-0.4244270534305589,0.8171681217487783,-0.4433332109386751,-0.4841877241027765,-0.038499187324778715,-0.8791926235397918,-0.8085733392896881,-0.9089499946990788,0.8056648760055847,-0.6403497530901576,1
0.1357424837505407,0.02475157155895306,0.11609556905443219,0.034559134224251054,-0.8968167535780704,-0.4864303439364915,0.00883320348566948,-0.49371832212312206,-1.2444364793324343,-0.7538597823196985,-0.5539037063693829,0.2433308615866275,-0.42924645704897335,-0.38542377724451427,-0.9451712760550568,-0.26674729137322095,0.06761444203124428,-0.47292788898139065,-0.7853851316879983,-0.5413568494246932,1
-0.14242141352413396,-1.253226333732452,-0.11956442758646194,-0.2510434079866785,0.6259708254819496,0.30459266023629733,-0.11276218975671215,-0.09667067724959318,0.5834928681704876,0.030394052541469627,-0.5405636875817464,-1.272555900675055,-0.42003588719801443,-0.434439958277874,-0.3856025548683874,-0.11915673297830542,-0.20519367095368318,-0.5520572261291155,-0.23708482134436357,-0.3222377255809124,1
-0.779043941307411,-0.1467417870555187,-0.7786629694283976,-0.7447526806500836,0.6116184449064542,-0.3522252274518364,-0.5648378524070716,-0.5798407142942479,0.45265947928991035,-0.09914158984134497,-0.5951008232135543,-0.3659284516719528,-0.7017709649920496,-0.503696651877248,0.5095760448703801,-0.4925719427519076,-0.3505824257779858,-0.11262996450957839,0.4874548744668683,-0.9529003815170737,1
1.778916846001972,0.8916152609937485,1.7045105640809548,1.7885186490419802,-0.40165962372349256,0.5369076687433543,0.7499679253067899,1.0044470377600885,1.08065974591668,-0.8904354052667958,1.423950255644594,0.5178517730839525,0.9577570028601232,1.1955309572792234,-0.33141896390841086,0.5289100798234289,0.34630344846973915,0.15005349077590127,0.7603811450173829,0.23130686308028023,0
-0.11948006117158343,-0.6800156556238072,-0.17702216528335882,-0.22056752695807325,-1.4013029308067193,-0.8206951619619346,-0.8754969291861973,-0.8064648942974221,-1.6930080983515554,-0.4624045869583667,-0.8140340727282932,-0.5193059415794907,-0.7245264905061833,-0.5924622732510935,-0.8368040941351031,-0.7500231423580762,-0.6838330548134661,-0.617565939669445,-0.8698331705578884,-0.45830662312857334,1
-0.11948006117158343,-0.8538582383288882,-0.16994403817577006,-0.21040889994853815,-0.15408105879620415,-0.7110655174515796,-0.5136331047825369,-0.2840063943589908,-0.3323408539935533,-0.8749474480253725,-0.2765097862852962,-0.9836890576736759,-0.42816286059591935,-0.2842212144144431,-0.18233199241853523,-0.7106286700045461,-0.44500343733803854,-0.11911597575119519,-0.16854728255140905,-0.7389718968168002,1
0.15294849801495372,0.8093924178224261,0.2051966985264311,0.02701272558859635,-0.8358191361322164,0.5695469674592218,0.1959910031157931,-0.28270545187906454,-1.3154603190104612,-0.18925334106417233,-0.6641550381142605,-0.19236039149945014,-0.30463286494776537,-0.4707753362578273,-0.9139746630781003,1.170873523668983,1.1127798952513437,0.6964999378821154,-0.48675728409012586,0.22945306338617047,1
0.48559810712693624,-0.003439117528357583,0.6511187063045187,0.32161290886511384,2.0037993607294697,2.5547843128831627,2.591051779102099,1.9767714472570594,2.127326856961297,1.8607889992551454,0.4932877684600761,0.19019778194198383,0.37424031289055393,0.3017782036112458,0.7565218654879715,2.2361888323841628,2.215447417795212,1.7942573405257556,4.292512162097137,1.3135551245015937,0
-1.258518205475717,-0.2665522156765875,-1.2658046585977374,-1.0492212444501494,-0.9520734187937256,-0.9418445589602427,-0.9235252036330315,-1.104666929546145,-0.47065043652444843,0.1838656288428462,-0.20824027837209794,0.16894455008412637,-0.277001155394889,-0.4356592662637785,1.2986861604874964,-0.7056350044949437,-0.6995154373563123,-1.2697343700140122,0.8044409913842819,-0.2996213693127726,1
-0.30014321094791896,0.7013281096544027,-0.39352958269195376,-0.3523394315960426,-2.4303686180697115,-1.6119101620095226,-1.0911794579520728,-1.206582763423577,-1.5360080316948623,-1.4747537921023155,-0.8693559153476089,-0.13214290123552105,-0.9130722733375761,-0.5975833667918923,-1.1845642324782268,-1.278131012584695,-0.9842486953998623,-1.607331255140166,-0.5173543996226948,-1.045108378302096,1
0.6289815593303769,0.06468838109930988,0.7635360191897511,0.48763389884951563,0.4465660682882619,1.6504837425788335,1.7295922533096768,1.1374033592085635,1.2899931681256043,0.4175929835770553,-0.3137833681919274,-0.4089662461841141,0.15372843469406863,-0.1396112872861729,0.71317499271999,1.6319553057222715,1.603181066018261,1.68399514941827,0.9023517610885027,0.9520641841501789,0
-0.8908830340260948,0.49694561377140284,-0.8144699653844345,-0.8030922243334135,1.8889803161255103,0.3545115876840948,0.21504984218199713,0.22023891086047107,0.3330403808848109,0.828727848531203,-0.620211446813811,0.3743924580434148,-0.5224357520116157,-0.5334477667333172,0.34111433479481607,-0.42432518078734144,-0.18853113950190917,-0.22613516123787195,-0.8306688626762001,-0.2770050130446327,0
-1.5731014996100656,-1.4411642609811883,-1.5376880116127623,-1.2378814603415154,0.518327971165737,-0.5186856509027605,-0.7855392087937143,-0.8618850439422854,-0.47812663017476736,1.1891748534225124,-1.0514079364494708,-0.9516320996214076,-0.9304098165864398,-0.770383694554274,0.28627397303532426,-0.42543488423391973,-0.4479438840648222,-0.7206935184111517,-0.5430559766700525,0.05111753281280548,1
0.40243570484894087,1.1077438773297945,0.5137197683336795,0.24237561819074,1.5732279434646201,1.6063246913750129,1.4678508634671419,0.9620363129144887,0.00408786027078826,1.1286310205696755,-0.24159032534118902,1.31839017306325,0.08166927056597886,-0.15424298311702642,0.8251544140372751,1.3378838923790188,0.9301454818877813,1.4018536604079403,0.08479683405826136,0.8204444058683815,0
-1.1988706893590855,-0.4615378151971516,-1.1883616208323553,-1.0228088142253584,0.8986660564163546,-0.5954840008224489,-0.8883298808241081,-0.7468817287167941,0.478826157066025,0.005050122510049553,-0.7100603968834799,0.22207762972877004,-0.687684211102348,-0.6465995478252521,0.884592171393371,-0.7100738182812569,-0.7758036941011992,-0.6871284102357849,0.21330471929505104,-0.4875966582955085,1
0.4110387119811471,0.17275268926733248,0.4554293098005964,0.2812686473129603,1.4081755668464278,1.0149773969934135,1.2912389547869842,1.1163280910337565,0.4601356729402282,0.6513203383112625,0.990007291552656,0.20259550052573383,1.0233145882698889,0.6843970495880689,0.08004794198765537,0.2215222251212365,0.5880735126719502,0.7500095306254534,-0.22484597513133608,0.1649408340311485,0
1.532297308212053,-0.24775842295171427,1.4880031466723591,1.4431253307177874,0.5255041614534847,0.7845823472343487,0.9545327979507132,1.207654253124588,0.32556418723449204,-0.5482923498426238,0.29907278905184004,-0.3923178812287925,0.06324813086406128,0.3490873534643392,-0.4502944786206021,-0.1829646811565585,-0.0369347749210633,0.5229991371688663,-0.5051155534096669,-0.6755719472782442,0
-1.485064059957153,-0.8796997033255892,-1.445672359214109,-1.180702902602132,-0.9649905613116712,-0.5060139231660119,-0.5116001619488084,-0.6352608639391114,0.4638737697653882,0.47813681642989225,0.5627343368545366,-0.02941894725587664,0.8076788941121467,-0.21130659685735576,1.2822668904996248,0.20543152514585086,0.01370625204021075,0.5343496568416957,0.9806803768518789,0.1434367575794746,1
-0.36036426087336376,-0.4169025574755765,-0.350228099210235,-0.40487404555963824,-1.1436776994765845,-0.27619486103134494,-0.17247988549748489,-0.19242004377217425,-0.8668886999913392,-0.7482277978682711,-0.12074544926495322,0.08570272530751777,-0.06407445236978149,-0.20179599456730085,-0.5268082767640847,0.5261358212069834,0.44856565130121473,0.33652631397238375,-0.20403993656918923,0.10376544412552464,1
1.5466356534323973,0.022402347468343492,1.4588579174058174,1.5127844873545995,0.5111517808779893,0.29691282524432855,0.6406972479938869,0.9805096961294432,-0.1117931413091512,-0.893251397492509,0.7895146562443556,-1.0315088293538552,0.5476157453791911,0.7841364428350547,-0.7803218053768242,-0.40435051874893185,-0.13821682884361117,0.146810485155093,-0.8208777857057781,-0.4586773830673952,0
-0.526689065429355,0.18919725790159697,-0.49928512888769105,-0.5650901058243059,0.9488993884305875,0.22779431031660902,-0.07273862771768369,-0.6912013905759454,1.1890645538463016,0.8625197552397638,-0.837967635847288,-0.745121530069226,-0.9755416088561382,-0.6405030078957298,-0.24735230157050744,-0.18351953287984762,0.2593969118781334,-0.30331869501311176,-0.8759525936644021,0.0095924196647456,1
1.7875198531341776,-1.1498604737456475,1.8169278769661865,1.884299989417597,0.2815136916700696,0.5657070499632374,1.4043213999131283,1.458996340246363,0.01156405392110717,-0.5609643148583338,1.4223808416695776,-0.7709796288296193,1.4367066351099826,1.355748026627071,1.4661627143637883,-0.03759352965479951,0.8220023856027383,1.1488992219848855,-0.34233889877640056,0.49232186001094297,0
-0.8880153649820256,-0.37931497202582926,-0.8606859717928077,-0.819055781062683,0.035370364800330144,-0.111654396328413,-0.44273422345625785,-0.5293641460731047,-0.6986743428591695,0.17823364439141975,-0.9572430979485077,0.6489133695407402,-0.8783971868398487,-0.7012245455937723,0.8130041542462504,0.47120550060135663,0.40151850367267644,0.27490920717702433,-0.8735048244217966,-0.09384960326658248,1
-0.12808306830379018,1.3497139586625426,-0.14204789016350863,-0.18893065998552086,-0.10743582192584455,-0.3499212769542456,-0.015562110519071738,-0.08678351440215279,-0.7360553111107629,-0.5778602682126142,0.24257388595126236,0.12998029167805436,0.040492605349927775,0.10473803308908326,-0.37870646147348147,-0.5774642564151485,-0.1715418917471592,-0.2989406374250206,-0.6984893235755025,-0.5309755711376783,0
-1.0371341552736042,-0.8867473755974167,-1.0343082661377776,-0.923544516017901,0.6403232060574451,-0.5014060221708307,-1.027040111547941,-0.9383804617619561,-0.06693597940723982,0.23736948113140058,-0.7979475794843787,-0.5559677665342949,-0.8550998630991882,-0.6580610428927541,-0.16821142022896565,-0.9558176465260243,-0.9443239631761998,-1.1014223782940569,-0.6532055925873005,-0.35820143964664286,1
-0.33742290852081325,-0.23836152658927767,-0.2919376406771514,-0.44899151142961913,1.8243946035357828,1.205053313044642,-0.4983860335295736,0.1250099213298607,-0.3622456285948279,1.3679903597553091,0.18803675031945452,-0.08432312955534156,0.21115904670592983,-0.1091285876385611,-0.5754093159281849,-0.11083395712896804,-0.5773235400433028,0.10951592051579634,-0.2689058214982352,-0.18097818888974407,1
0.9644988374864287,1.4859689559178757,0.959225415693674,0.8713397533239553,0.30304226253331173,0.21627455782865573,1.025685797131208,0.4616938351348059,-1.8612224554837262,-0.5849002487768977,0.5293842898854452,0.7976859925457425,0.5313617985833813,0.4800410311504796,7.915651965599812,3.3436728720693187,3.6618204910697916,4.460007960830253,0.1704687575494542,3.252629604540467,0
-1.3250481272981132,-0.21486928568318533,-1.3174333504413256,-1.0715702238711267,0.3245708333965549,-0.8404707370662542,-0.7671156643630505,-0.888944647524754,-1.1210792841021748,0.9540395025754472,0.44424358174082473,0.05382287752073196,0.26046268531988587,-0.20399074894192892,-0.062142936107314035,-0.9047158028110929,-0.26923006633697155,-0.8431169805966685,-0.11469635921408784,-0.398243513039415,1
-0.17970111109702877,0.09287907018661969,-0.23406354256216144,-0.23914330206122306,-0.4231881945867347,-0.7767281066329129,-0.36713416182698194,-0.36024162368267626,-0.7771743761875154,-0.8594594907839482,0.29436454712679194,-0.12328738796141359,0.19273790700401203,0.11107843461578647,-0.33568797410525747,-0.8132762388130399,-0.33359317802323585,-0.376448471762341,-0.631175669403851,-0.7115356613439748,0
-0.7044845461616218,-1.5022440873370275,-0.7128780233696321,-0.6826399326489261,-0.4698334314570943,-0.5392292095062772,-0.5783060986805225,-0.38313821132938036,-0.6949362460340095,0.4232249680284818,-0.6402214749952656,-1.1999406918273754,-0.7104397366164815,-0.5631988815893862,-0.28643016414164224,-0.6651308286948353,-0.48322924478622603,-0.7913910409447745,-0.4708467840131898,-0.45830662312857334,1
