0,1,2,3,4,5,6,7,8,9,10,11,12,label
0.725685783959129,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,0.2752907989630541,0.7680350853440683,0.9280833873354352,-0.8244814567500054,1.6536848559554247,1.5295278266063217,0.8057975494470706,-3.1025305306000934,0.970731880500174,14.1
0.31597688555677933,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,0.2752907989630541,0.19797744506194,0.22733820354205636,-0.77123492482467,1.6536848559554247,1.5295278266063217,0.8057975494470706,-2.916006472840261,-0.09287269406797889,16.1
1.1617612178393992,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.4087506699860814,-0.10521497636262253,0.953238342651095,-0.7608893419728671,1.6536848559554247,1.5295278266063217,0.8057975494470706,-2.8859291879548006,0.34312187044168163,11.7
0.8500280326527293,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,0.48300626520300355,0.9388640824707178,-0.8071597239935462,1.6536848559554247,1.5295278266063217,0.8057975494470706,-2.7824543496548215,1.4678212247500413,13.4
1.2192161463405675,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,0.24827664861624607,0.8921477368844927,-0.865104479324058,1.6536848559554247,1.5295278266063217,0.8057975494470706,-3.7067697165079974,0.7430149741957652,9.6
1.3048663393210242,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.1834581818915421,1.1329165949058075,-0.9070562923561404,1.6536848559554247,1.5295278266063217,0.8057975494470706,-3.9106892188844204,1.9093698601451752,8.7
1.1351172590764413,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.4866506033161059,0.6980952244494034,-0.9514758590959922,1.6536848559554247,1.5295278266063217,0.8057975494470706,-3.2414696301829284,2.960477775221013,8.4
0.6496299072812027,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.9169882337251629,0.9137091271550585,-0.9530893903664569,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.4390697646628579,1.4136690336166757,12.8
2.0832254899402223,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.6501230148675984,0.8598056514786447,-0.9298355573509361,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.37790513681742566,1.3067531690713132,10.5
0.687399105944121,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,0.17143064318605644,1.0322967736431685,-0.8354439780287508,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.31629159427221026,0.9471270792369119,17.1
0.22791707318628548,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.0898457752765846,1.1329165949058075,-0.8640604296784633,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.4254900949944227,0.5402913868759867,18.4
0.7148424967039616,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,0.281809450985783,1.1329165949058075,-0.8765890254256009,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.32493320224303324,0.854096391905233,15.4
1.0359469272251935,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.5998238113132923,1.0107353833726027,-0.9158832575416238,1.6536848559554247,1.5295278266063217,0.8057975494470706,-1.31596225413874,1.5400241462611952,10.8
0.2983146471893922,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,0.08061263676856129,1.0035482532824147,-0.832169458685749,1.6536848559554247,1.5295278266063217,0.8057975494470706,-0.44630225198414336,0.706913513440188,14.9
0.7101217714985738,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.6459864569443898,-0.04513537211720199,1.0107353833726027,-0.77237388807441,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.3450221350583216,0.5194636210554617,12.6
0.6426614872970446,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.4087506699860814,-0.13735057863342956,1.0862002493195824,-0.7421913619563054,1.6536848559554247,1.5295278266063217,0.8057975494470706,0.4390697646628579,0.7541231159667118,14.1
0.4384915375889513,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.4087506699860814,0.18679984427209437,1.0718259891392052,-0.7785432723438338,1.6536848559554247,1.5295278266063217,0.8057975494470706,-0.601177823409275,0.9179682070881765,13.0
0.34696563266540115,-0.4893964925772295,1.0478359115281366,-0.2650615235020311,1.4087506699860814,0.6506702770506884,0.8669927815688327,-0.7127681446713608,1.6536848559554247,1.5295278266063217,0.8057975494470706,-4.011695026335593,0.6583153931922963,13.4
