0,1,2,3,4,5,6,7,8,9,10,11,12,label
-0.4744663507234977,0.28980796350869886,-1.287708137849477,-0.2703945405276701,-0.14333347599147087,0.42160253923034374,-0.12435684065371379,0.15029208477501826,-0.9799888968220816,-0.6657961581190988,-1.4670940392645853,0.4296924938288956,-1.0812000255998753,24.0
-0.4714470479081402,-0.48814261700137784,-0.594884922262014,-0.2703945405276701,-0.7477842233355183,0.20037944225517423,0.36213642294295106,0.5721065352227002,-0.8648300775932471,-0.9862139824812693,-0.313319516543715,0.4296924938288956,-0.5000470289691092,21.6
-0.4714499248045817,-0.48814261700137784,-0.594884922262014,-0.2703945405276701,-0.7477842233355183,1.2978758454306902,-0.2699497151607449,0.5721065352227002,-0.8648300775932471,-0.9862139824812693,-0.313319516543715,0.3831795610207253,-1.2139152531958433,34.7
-0.47071919310843996,-0.48814261700137784,-1.306629780291992,-0.2703945405276701,-0.844145936680221,1.0292477991036995,-0.8132597102723488,1.0987614259823126,-0.7496712583644126,-1.1048872507635548,0.10203931163579771,0.4037503912552971,-1.36618851433227,33.4
-0.4654429650347232,-0.48814261700137784,-1.306629780291992,-0.2703945405276701,-0.844145936680221,1.2432883279952598,-0.5149718698189191,1.0987614259823126,-0.7496712583644126,-1.1048872507635548,0.10203931163579771,0.4296924938288956,-1.032304941748729,36.2
-0.4710816820600693,-0.48814261700137784,-1.306629780291992,-0.2703945405276701,-0.844145936680221,0.21330806480567038,-0.3551748124331533,1.0987614259823126,-0.7496712583644126,-1.1048872507635548,0.10203931163579771,0.39792198935550194,-1.0490689704976934,28.7
-0.4626753906579972,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,-0.38715462698407604,-0.07464220057814251,0.85748413742958,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.4148357831039277,-0.040433240768335287,22.9
-0.4545826809680489,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,-0.1573124483085749,0.9729162867285444,1.0450427233087223,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.4296924938288956,0.8983523691736711,27.1
-0.4449896697838568,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,-0.9344663149551118,1.1114070697962082,1.1083317230566585,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.3123244791016452,2.404320951788973,16.5
-0.44302618796253096,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,0.13717284311941078,0.9089974637742382,1.2355830097838922,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.37963680692477125,1.0799626806207856,15.0
-0.45847799874984413,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,-0.3914641678342406,0.5041782517302984,1.177872675667233,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.4296924938288956,0.07691496047441551,18.9
-0.46188568258480456,0.05210084168617544,-0.4784440456926924,-0.2703945405276701,-0.26597565661200223,-0.5638458018408664,-1.054730819210839,0.8047753656030311,-0.5193536199067437,-0.5767912069073847,-1.5132450201734209,0.35655176410597433,0.41778354503669185,21.7
-0.3847877348489626,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-0.47765498483755414,-0.24509239512295927,0.44725984575032707,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,0.4296924938288956,-0.6229832397948483,20.4
-0.3836082073079463,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-0.2664874831794373,0.5609949832452372,0.3291460285915647,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,0.2367838191846901,-0.3435827606454416,18.2
-0.38512864707728073,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-0.6428540507605708,-0.43329781826619446,0.34679577244224286,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,0.4150643478843116,-0.5936461894841605,19.9
-0.36257234052767556,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-0.41875792655195654,0.4615657030940941,0.23103846059324415,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,0.31369586778395003,0.27249529587900023,17.5
-0.35990977287106446,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-1.1858561978814406,-1.1399559164832476,0.009142225914689323,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,-0.8035287787336766,-0.1438114180536158,20.2
-0.37097287813686464,-0.48814261700137784,-0.4391452498505463,-0.2703945405276701,-0.14333347599147087,-0.7965610077498111,0.028338125292684535,0.009142225914689323,-0.6345124391355782,-0.6005258605638418,1.1635118725389988,0.36169447166461716,-0.20108851627924418,18.2
