0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-0.460715110071777,-0.16281194980838934,-0.43834564482684335,-0.48454698822109094,0.23046600887385185,0.02982804881966288,-0.10333146700159725,-0.2734846606415893,0.4085040732462756,0.12176335973197025,-0.04654003538341039,-0.3258918194336554,-0.19174498727366399,-0.2251949444117279,-0.04224788392475389,-0.3605771506684499,-0.16597391635163966,-0.23818852594670345,-0.3434260661357159,-0.09854443464397566,1
1.3741187115691915,0.4701063281724627,1.3120616616738832,1.3597031977415344,-0.45904890999263026,-0.025956162026339817,0.25331353689366404,0.8052496025388257,-0.8405651981851551,-1.1953275006145445,1.3473324705982734,-0.7842509000036075,1.266198388992975,1.1836858031061857,-0.8666259316823074,-0.5030083573435633,-0.30602395539798793,0.30415636157820164,-0.811485986571701,-0.7944501885820983,0
0.3872220037932146,0.04271132865033748,0.4102992525380115,0.2752351436289645,0.9192596778252019,0.34722097259864376,0.7458536853858675,0.8407720867500936,0.43035368149288916,-0.7115276780091909,0.23102764979043142,-0.8058207390892523,0.0994534722884583,0.16087608767879533,-0.27651713384549353,-0.595396167078772,-0.1296646469692531,-0.14698337969626898,-0.798484322115146,-0.5132128526420625,0
-0.4805664806304893,-0.3776771954697862,-0.4226986258555362,-0.5246703142850826,0.6451847100749257,0.5261151660013419,-0.13701815073267007,-0.5404256816997937,-0.006638483439389219,1.1745695408642185,-0.8252913157816316,0.44764723743084767,-0.33466148417768704,-0.5435642860801615,0.9588999484854757,0.40052242476922195,0.5342762788801018,-0.026462293579623514,0.13527157976472376,0.7930848125892438,1
-0.7244547474946678,-1.1343765388860085,-0.7035214400247892,-0.7093514392179239,0.2441697572613653,0.1490908444214617,-0.2651296297705386,-0.5939706027535431,0.018852726181659604,0.7124323968829858,-0.46431134670004964,1.0203636545324513,-0.6156167818456645,-0.42722878639916595,1.665321950350258,0.8498131423505642,0.7586156932784189,0.506110613989878,-0.2748718353647887,0.611367896968749,1
1.8448797848186518,2.3431707523076795,1.9914716959543346,1.74386270260954,1.5395346048389826,3.323020082211271,3.359123696038801,2.6986502499467746,2.127339921979906,1.050370183419262,1.1244264523256742,0.6986755371344726,1.40570049859895,0.9730821268881035,-0.18386085267067082,1.9749646823400706,1.2656487050110314,0.7829833793929825,0.2972014007236378,0.8594317594689379,0
2.244743106072711,0.6079003444118364,2.2838238925234986,2.3613635363603342,0.7100972024368339,1.7533678046134011,1.9988962393219907,2.649023249945739,0.04070233442827418,-0.21473024822936418,2.1253738592185565,-0.9657350633448949,2.278320338057303,1.915335400547438,-1.0197387934818372,0.1398568187305973,0.1176922506982556,0.4686513574941639,-0.6554660130930393,-0.0211396632843329,0
0.9855990306343958,-0.9919115390452997,0.9579449165337692,0.8620032169903183,0.14535851888824,0.22026380308705126,0.13528254276016977,0.8057719920125209,-0.26883378239875705,-0.201732641054892,0.6782594698915063,-0.7377641778362696,0.8608618397532373,0.43489653720364496,-0.47792954647019664,0.2564414357774083,0.06290415671947593,0.2780977483637917,-0.17440442820049892,-0.04104374734824099,0
-0.21399093312778303,-0.8027367031912445,-0.21599326997142324,-0.37612863906945376,0.8182846897066796,0.9473821375625348,0.36687849341129647,0.5534578762177798,0.4704112966116821,0.8857338258759473,-0.4373354591383975,-0.37795694826107396,-0.6609793559483066,-0.5964830124543897,-0.09449025522545187,0.5545021076612363,0.24866497239900728,0.3253289848149096,0.07262719647404904,0.2763158152262949,1
-0.05517996865808548,-0.6252393263405253,-0.1138758830007855,-0.15018593768782684,-2.032094974896185,-0.9821744796659241,-0.840993280067252,-0.9217699974972285,0.0006447193094812958,-1.0870141074939428,-0.9005398442430822,-1.1957513646288829,-0.7307304107512941,-0.5735587058874164,-1.239879603365281,-0.6883339042528808,-0.7205331681865548,-1.1401422758304647,-0.8942238512952339,-0.6481183112974401,1
