0,1,2,3,4,5,6,7,8,9,10,11,12,label
-0.41747145891294835,0.29081167351493453,-1.2948588147381719,-0.27439773622801417,-0.15065330922406522,0.4369198743920025,-0.12263021117315479,0.1438907234774212,-0.9888559549663485,-0.6674724664133206,-1.4914901579936442,0.4399481601641611,-1.085175042680166,24.0
-0.4150538553127611,-0.48024935028324495,-0.5986972669534611,-0.27439773622801417,-0.7465727753123347,0.21007635136826117,0.3678044672899593,0.5614150647413305,-0.873954563809567,-0.9879558706226699,-0.3124771465027845,0.4399481601641611,-0.48929728370029285,21.6
-0.4150561588893216,-0.48024935028324495,-0.5986972669534611,-0.27439773622801417,-0.7465727753123347,1.3354559071483803,-0.26940263319496266,0.5614150647413305,-0.873954563809567,-0.9879558706226699,-0.3124771465027845,0.3964479165123836,-1.2212528962933584,34.7
-0.4144710504429685,-0.48024935028324495,-1.313871630118847,-0.27439773622801417,-0.8415744293264061,1.0600030577624093,-0.8171143543982945,1.0827135553559772,-0.7590531726527857,-1.1066534277372437,0.1119675376339243,0.4156863535082559,-1.377384328333758,33.4
-0.41024629103111204,-0.48024935028324495,-1.313871630118847,-0.27439773622801417,-0.8415744293264061,1.279481531337328,-0.5164098800121514,1.0827135553559772,-0.7590531726527857,-1.1066534277372437,0.1119675376339243,0.4399481601641611,-1.035041096612148,36.2
-0.4147613010895846,-0.48024935028324495,-1.313871630118847,-0.27439773622801417,-0.8415744293264061,0.22333344037614136,-0.35531819730528913,1.0827135553559772,-0.7590531726527857,-1.1066534277372437,0.1119675376339243,0.4102354630260922,-1.0522298781211827,28.7
-0.4080302503799637,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.39238469354544286,-0.07251279877546461,0.8438902033868712,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.4260537334449206,-0.01803819066092206,22.9
-0.40155028951543137,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.15670311118311384,0.983532676747299,1.029541204518925,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.4399481601641611,0.9445335738450269,27.1
-0.3938690134746269,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.9536014615457373,1.1231454684265798,1.0921865166957923,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.3301821890821574,2.488659112739987,16.5
-0.398614381189144,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.4041687726635593,0.6183915292784117,1.3349609027915554,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.3310372307264182,0.6508918897323493,18.9
-0.4046693321782742,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.3968037232147354,0.5109970741405035,1.1610201955770618,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.4399481601641611,0.10228327990232156,18.9
-0.4073979186141215,0.05520969402104637,-0.48169532614930816,-0.27439773622801417,-0.27156450524197495,-0.5735649099864821,-1.0605417860442197,0.7917175117866835,-0.5292503903392229,-0.5784492985773901,-1.5386506784532792,0.3715448286232826,0.45178850391936276,21.7
-0.34566437037075076,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.4851843166006094,-0.2443439269961176,0.43783814193650655,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.4399481601641611,-0.6153483480998815,20.4
-0.34471990398096825,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.26865186280521947,0.568274116880721,0.32092561404411585,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.2595343732250934,-0.3288686562826348,18.2
-0.3459373441931635,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.6545804539235335,-0.43407413107308856,0.33839584927885,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.42626749385598567,-0.5852679804590705,19.9
-0.2968089668885489,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.5058064550573135,-1.4077838576567894,0.33839584927885,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.3325335536038754,-0.8559912892263687,23.1
-0.32787615217099303,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.4247909111202621,0.4680392920853402,0.2238158596058108,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.33146475154854893,0.3028190641743943,17.5
-0.33460259572749296,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.8121925121283399,0.03130184119118016,0.004176444420349866,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.3763544378722505,-0.18276401345583898,18.2
-0.3200624204779629,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.46161615836437647,0.7365254299301106,0.10690333171341963,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.39324151034640475,0.18249759361115073,19.6
-0.30435318012400686,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.6855136616085891,1.1231454684265798,0.14636607015918207,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.4147244316584625,1.049098661358322,14.5
-0.3317853215940685,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.5220095638447225,0.9119363733220269,0.2912690566837905,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.41247994734227705,0.5363000130054505,15.6
-0.3213869770002189,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-1.0007377780182032,0.6112318989358844,0.31745060812549025,-0.6441517814960043,-0.602188810000305,1.1966595082055156,-0.5591680011547991,0.5663803806462616,13.9
-0.34080958276961254,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.6855136616085891,0.77590339681401,0.4256994226317188,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.22597398868784987,0.3228726426016017,16.6
-0.3081149206472139,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.3408293474036832,0.722206169245056,0.3168793742758532,-0.6441517814960043,-0.602188810000305,1.1966595082055156,-0.5275314603171429,0.6766750619959016,14.8
-0.3291673068331225,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,0.319079083210838,0.9226758188358182,0.3174982109462932,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.34418349600693104,0.034960552325268734,18.4
-0.30273837295513484,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,0.5827478534786937,0.6685089416761019,0.21481892647402645,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.26177885754127883,-0.08249612131980247,21.0
-0.2879540185901976,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.832814650585044,0.9119363733220269,0.2119627572258409,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.047377165242836895,1.438711042229778,12.7
-0.2621643272077334,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.3040041001595688,1.1231454684265798,0.18435312116004834,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.22437078560486076,0.06933811534333811,14.5
-0.25833232759943286,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.48371130671084434,0.47877873759913087,0.09628790267433061,-0.6441517814960043,-0.602188810000305,1.1966595082055156,-1.3160936167368362,2.1706666548228433,13.2
-0.2855456292962521,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.8504907692622193,0.9441547098633997,-0.0002506179143376161,-0.6441517814960043,-0.602188810000305,1.1966595082055156,0.032413936468269296,0.8299416971181286,13.1
-0.23243667169518822,-0.48024935028324495,-0.4422071711279064,-0.27439773622801417,-0.15065330922406522,-0.26865186280521947,1.0121711981174084,-0.01329379081438453,-0.6441517814960043,-0.602188810000305,1.1966595082055156,-1.1481848138450852,1.1149889904762889,13.5
-0.41080836371186064,-0.48024935028324495,-0.7610374598192235,-0.27439773622801417,-0.48747735527395664,-0.5087524748368423,-0.015235756035246614,-0.203467059922732,-0.5292503903392229,-0.7683653899607082,0.3477701399320962,0.4399481601641611,-0.41194776690963636,18.9
-0.40697636410356003,-0.48024935028324495,-0.7610374598192235,-0.27439773622801417,-0.48747735527395664,-0.6442693846951808,-0.25866318768117197,-0.19508896346138813,-0.5292503903392229,-0.7683653899607082,0.3477701399320962,0.2332418426640683,-0.16414283348771783,20.0
-0.40896895782834514,-0.48024935028324495,-0.7610374598192235,-0.27439773622801417,-0.48747735527395664,-0.6310122956873007,-0.9710464067626294,0.06972552866620592,-0.5292503903392229,-0.7683653899607082,0.3477701399320962,0.4399481601641611,-0.5422960266864836,21.0
-0.39803733526075247,-0.48024935028324495,-0.7610374598192235,-0.27439773622801417,-0.48747735527395664,-0.46014314847461146,-1.3755655211154167,0.02835867738832006,-0.5292503903392229,-0.7683653899607082,0.3477701399320962,0.4028607288443412,-0.3474898362507557,24.7
-0.415016998087794,2.7325049155425027,-1.2012572620948496,-0.27439773622801417,-1.1006698493647842,0.466380072187293,-1.6762699955015599,0.7680113070267441,-0.7590531726527857,-0.9286070920653829,-0.07667454420461259,0.4263743740615182,-1.1797133409798575,30.8
-0.4143305322727814,2.7325049155425027,-1.2012572620948496,-0.27439773622801417,-1.1006698493647842,1.0983013148962875,-1.8910589057773761,0.7680113070267441,-0.7590531726527857,-0.9286070920653829,-0.07667454420461259,0.42626749385598567,-1.5148945804060363,34.9
-0.40352099926289225,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,0.7241568028960899,-2.352855062870381,0.9202451279550288,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.3171428040071777,-1.1052286211073734,26.6
-0.4019015849408993,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.16112214085240767,-2.2204019015336276,0.9202451279550288,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.29533924207852236,-0.9662859705760088,25.3
-0.39984449107242176,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.09925572548229533,-2.2239817167048916,0.9202451279550288,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.4138693900142011,-0.7328050217449525,24.7
-0.404068098695998,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.30842312982886266,-1.0247436343315834,0.9202451279550288,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.3596811258091613,-0.4305689468777572,21.2
-0.3984554344064733,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.8784779571677448,-1.2466921749499271,0.6248696248718502,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.4399481601641611,-0.3360306485780658,19.3
-0.39650430505977624,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.7252849286322323,-1.2645912508062451,0.6248696248718502,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.4399481601641611,0.22833434430191024,20.0
-0.39179233920538553,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.36587051552967986,0.604072268593357,0.905250239402055,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.39548599466259027,0.894399627777009,16.6
-0.388958940036038,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-1.2953397559711144,0.9548941553771904,0.9912209337724369,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.4399481601641611,2.6147101771395755,14.4
-0.392886538071597,-0.48024935028324495,-0.6220976551142918,-0.27439773622801417,-0.9279395693391987,-0.9963187483489093,-0.23718429665359028,1.0948522746607654,-0.7590531726527857,-1.041369771324228,-0.26531662604315115,0.4399481601641611,0.521976028414588,19.4
