0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
3.201280691860103,1.333269390028278,3.332479798826355,3.5706320730004215,0.7120851089349202,3.1326918960288173,3.1310522193112127,3.545708078048264,0.08632599042429419,0.7048241905998168,1.9720680864189493,0.4558631801652018,2.4899623874784527,1.9790582690214367,0.3746096455700743,1.7556872400157537,0.8357244703277286,1.3840171294934938,-1.188043172096605,0.7807730924144312,0
-0.1653627658766845,0.3724367369691149,-0.12747527553023744,-0.25713858419239927,0.3748041654107868,0.4255500613598063,0.23919103833252223,0.16039555678385803,-0.32112656351807545,0.19372160163284302,-0.712806871339758,-1.1073120229802134,-0.6725138607595923,-0.4956492191702785,-0.5445410883509859,-0.1607706122249922,-0.04020193795082289,0.1387029711030718,-0.8061911702501452,-0.22250330203780394,0
-0.7933822865277552,-1.4552596055248437,-0.8007300715873507,-0.7540405682016585,0.14086036203021834,-0.5232935518979419,-0.6965979598180956,-0.5379503664406187,-0.13795981908526686,-0.016069819182800187,-0.8014787609281647,-1.2172974978446258,-0.8789389850663757,-0.6261151736620569,-0.18167522161902028,-0.7805399871389797,-0.617509645309346,-0.4727657387003503,-0.42066751453977674,-0.35968447940193077,1
-0.3431582466089513,-0.29004445658267985,-0.34439905335692667,-0.4106789752793726,0.21262226490769343,-0.1512055465370523,-0.6173131893026867,-0.6524333046741395,-0.3286027571683933,-0.40045275799267266,-0.5068212871189014,-0.21538472601212927,-0.5462748739788034,-0.45102254688617477,-0.5688416079330362,-0.48147490828612455,-0.35973048226131277,-0.5814064269974313,-0.35212997574682264,-0.34819092129845,1
1.6154597104900494,0.4734533728653105,1.6045840637385258,1.6114682925900832,0.9488993884305875,1.0860158706691247,1.3966978642866466,2.0730411907716113,0.9834692284625374,-0.3976367657669594,1.3768678363941125,-0.7610614539626191,0.9745527478824597,1.3457497011426542,-0.28741532034091444,0.8196523828269469,0.2156169272793546,1.4294192081848118,0.262260104147161,0.29062845329179465,0
2.151713821730917,0.7412649191947596,2.104216565450669,2.4125485939134212,1.0493660524590525,0.24123402155255458,1.9875218753389716,2.3592485363554125,-0.2986979825671187,-0.9270433042010687,3.0655572735113816,0.06976280141412487,2.6476256713978072,2.9228026501114974,1.0753840886524406,0.20099271135953778,0.6619113971445173,2.0715343211048727,-1.12807282565277,0.16753615360290228,0
0.09846278617764641,1.8219080008749915,0.03282348543574164,-0.004914387869942493,-1.8964600606612974,-0.981203713294083,-0.6697885261983019,-0.8028222553536282,-0.3697218222451468,-1.1945625656438366,-0.6402214749952656,-0.5409133939683124,-0.5739065835316798,-0.44687689973409966,-0.5481533277483179,-0.47148757726691976,-0.39240211255890894,-0.8747362853995503,-0.7609074392619432,-0.7026374228122477,1
-0.5037477130768045,-0.050423599340541435,-0.5654864353645502,-0.532292252907807,-0.9506381807361768,-1.177231501464087,-1.0128984529608176,-1.0326987915566181,-0.9977220888719165,-0.47366855586121964,-0.8265893845284216,0.5585871341448462,-0.859976047137931,-0.6244081424817907,0.2810198066392058,-0.9352326475919964,-0.807527847120165,-0.8500894426814065,-0.11836801307799596,-0.5802866430009995,1
-0.4119823036666029,1.112442325511013,-0.4210093702861221,-0.4394133773920576,-1.2448619825338239,-0.5384612260070804,-0.4204989112123532,-0.7250258950540311,-1.0911745095009002,-0.3694768435098261,-0.587646106832228,-0.2667467030019513,-0.7266936834122912,-0.49589308076745936,-0.6095613975029581,-0.13025376744408868,-0.050983575949029615,-0.49838548310473635,-0.8208777857057781,-0.14093611549697194,1
0.4942011142591425,0.8634245719064378,0.5928282477714357,0.3912720655019259,1.3722946154076903,1.3797695591119326,1.5987215583884091,1.211557080564367,1.08439784274184,1.4778140565581301,0.6172714724863443,-0.25612008707302253,0.4397978983003198,0.4824796471222886,0.5496390636407873,0.8030068311282721,0.90760205698244,0.3462553308348088,-0.6617727849364199,0.8145122468472299,0
